Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;40
1ªDose;2021-02-04;30
1ªDose;2021-02-05;28
1ªDose;2021-02-08;6
1ªDose;2021-02-09;1
1ªDose;2021-02-11;1
1ªDose;2021-02-12;32
1ªDose;2021-02-15;10
1ªDose;2021-02-16;21
1ªDose;2021-02-17;22
1ªDose;2021-02-18;21
1ªDose;2021-02-19;10
1ªDose;2021-03-02;1
1ªDose;2021-03-03;3
1ªDose;2021-03-07;20
1ªDose;2021-03-09;73
1ªDose;2021-03-10;19
1ªDose;2021-03-12;26
1ªDose;2021-03-16;121
1ªDose;2021-03-18;25
1ªDose;2021-03-19;18
1ªDose;2021-03-22;2
1ªDose;2021-03-23;126
1ªDose;2021-03-24;12
1ªDose;2021-03-25;6
1ªDose;2021-03-26;5
1ªDose;2021-03-27;341
1ªDose;2021-03-28;11
1ªDose;2021-03-29;24
1ªDose;2021-03-30;30
1ªDose;2021-03-31;31
1ªDose;2021-04-05;4
1ªDose;2021-04-06;22
1ªDose;2021-04-07;79
1ªDose;2021-04-08;85
1ªDose;2021-04-12;11
1ªDose;2021-04-14;42
1ªDose;2021-04-16;64
2ªDose;2021-02-04;100
2ªDose;2021-02-05;3
2ªDose;2021-02-19;1
2ªDose;2021-02-22;28
2ªDose;2021-02-23;21
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-02-26;14
2ªDose;2021-03-02;40
2ªDose;2021-03-04;10
2ªDose;2021-03-05;8
2ªDose;2021-03-07;1
2ªDose;2021-03-08;17
2ªDose;2021-03-09;17
2ªDose;2021-03-10;12
2ªDose;2021-03-12;5
2ªDose;2021-03-24;69
2ªDose;2021-03-25;8
2ªDose;2021-03-26;17
2ªDose;2021-03-28;19
2ªDose;2021-03-29;5
2ªDose;2021-03-30;1
2ªDose;2021-03-31;125
2ªDose;2021-04-05;3
2ªDose;2021-04-06;15
2ªDose;2021-04-07;5
2ªDose;2021-04-08;12
2ªDose;2021-04-12;7
2ªDose;2021-04-14;14
2ªDose;2021-04-16;2
2ªDose;2021-04-22;275
2ªDose;2021-04-23;16
2ªDose;2021-04-24;237
2ªDose;2021-04-26;11
