Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;1
1ªDose;2021-02-02;10
1ªDose;2021-02-04;27
1ªDose;2021-02-08;2
1ªDose;2021-02-11;11
1ªDose;2021-02-12;20
1ªDose;2021-02-16;9
1ªDose;2021-02-18;10
1ªDose;2021-02-19;10
1ªDose;2021-02-26;1
1ªDose;2021-03-04;20
1ªDose;2021-03-05;21
1ªDose;2021-03-09;33
1ªDose;2021-03-10;22
1ªDose;2021-03-12;71
1ªDose;2021-03-15;10
1ªDose;2021-03-16;1
1ªDose;2021-03-17;50
1ªDose;2021-03-19;20
1ªDose;2021-03-24;133
1ªDose;2021-03-25;9
1ªDose;2021-03-26;79
1ªDose;2021-03-27;193
1ªDose;2021-03-29;93
1ªDose;2021-03-30;114
1ªDose;2021-03-31;102
1ªDose;2021-04-05;12
1ªDose;2021-04-08;38
1ªDose;2021-04-13;4
1ªDose;2021-04-15;1
1ªDose;2021-04-16;60
1ªDose;2021-04-23;68
1ªDose;2021-04-26;4
1ªDose;2021-04-29;25
2ªDose;2021-02-04;8
2ªDose;2021-02-05;2
2ªDose;2021-02-08;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;4
2ªDose;2021-02-14;2
2ªDose;2021-02-15;1
2ªDose;2021-02-19;12
2ªDose;2021-02-22;3
2ªDose;2021-02-23;3
2ªDose;2021-02-26;10
2ªDose;2021-03-02;10
2ªDose;2021-03-03;20
2ªDose;2021-03-05;9
2ªDose;2021-03-08;9
2ªDose;2021-03-11;1
2ªDose;2021-03-24;1
2ªDose;2021-03-29;11
2ªDose;2021-03-30;11
2ªDose;2021-04-05;20
2ªDose;2021-04-09;88
2ªDose;2021-04-12;91
2ªDose;2021-04-13;4
2ªDose;2021-04-14;5
2ªDose;2021-04-15;1
2ªDose;2021-04-16;1
2ªDose;2021-04-23;45
2ªDose;2021-04-29;37
