Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;23
1ªDose;2021-01-21;2
1ªDose;2021-01-22;2
1ªDose;2021-01-25;3
1ªDose;2021-02-01;1
1ªDose;2021-02-02;2
1ªDose;2021-02-03;2
1ªDose;2021-02-05;23
1ªDose;2021-02-09;2
1ªDose;2021-02-10;9
1ªDose;2021-02-11;4
1ªDose;2021-02-12;1
1ªDose;2021-02-15;21
1ªDose;2021-02-16;51
1ªDose;2021-02-17;2
1ªDose;2021-02-18;17
1ªDose;2021-02-19;12
1ªDose;2021-02-22;10
1ªDose;2021-02-23;1
1ªDose;2021-02-24;2
1ªDose;2021-02-25;3
1ªDose;2021-03-03;2
1ªDose;2021-03-08;7
1ªDose;2021-03-09;20
1ªDose;2021-03-10;42
1ªDose;2021-03-11;52
1ªDose;2021-03-12;22
1ªDose;2021-03-15;42
1ªDose;2021-03-16;31
1ªDose;2021-03-17;101
1ªDose;2021-03-18;56
1ªDose;2021-03-19;20
1ªDose;2021-03-22;10
1ªDose;2021-03-24;38
1ªDose;2021-03-25;208
1ªDose;2021-03-26;78
1ªDose;2021-03-29;37
1ªDose;2021-03-30;79
1ªDose;2021-03-31;263
1ªDose;2021-04-05;1
1ªDose;2021-04-08;111
1ªDose;2021-04-09;69
1ªDose;2021-04-12;41
1ªDose;2021-04-13;10
1ªDose;2021-04-14;23
1ªDose;2021-04-15;9
1ªDose;2021-04-16;3
2ªDose;2021-02-04;12
2ªDose;2021-02-05;13
2ªDose;2021-02-08;2
2ªDose;2021-02-09;2
2ªDose;2021-02-10;4
2ªDose;2021-02-11;4
2ªDose;2021-02-16;3
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-24;18
2ªDose;2021-03-02;1
2ªDose;2021-03-03;38
2ªDose;2021-03-04;32
2ªDose;2021-03-05;22
2ªDose;2021-03-10;14
2ªDose;2021-03-11;2
2ªDose;2021-03-12;3
2ªDose;2021-03-18;5
2ªDose;2021-03-19;6
2ªDose;2021-03-23;10
2ªDose;2021-03-24;22
2ªDose;2021-03-25;16
2ªDose;2021-03-26;12
2ªDose;2021-03-29;57
2ªDose;2021-03-30;37
2ªDose;2021-03-31;73
2ªDose;2021-04-01;4
2ªDose;2021-04-02;10
2ªDose;2021-04-03;12
2ªDose;2021-04-04;7
2ªDose;2021-04-05;23
2ªDose;2021-04-08;64
2ªDose;2021-04-09;36
2ªDose;2021-04-12;32
2ªDose;2021-04-13;18
2ªDose;2021-04-14;3
2ªDose;2021-04-15;21
2ªDose;2021-04-16;21
2ªDose;2021-04-19;24
2ªDose;2021-04-20;1
2ªDose;2021-04-22;28
2ªDose;2021-04-23;83
2ªDose;2021-04-26;21
2ªDose;2021-04-28;7
2ªDose;2021-04-29;47
2ªDose;2021-04-30;7
