Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;13
1ªDose;2021-02-03;2
1ªDose;2021-02-09;1
1ªDose;2021-02-11;2
1ªDose;2021-02-12;18
1ªDose;2021-02-18;6
1ªDose;2021-02-24;13
1ªDose;2021-03-05;20
1ªDose;2021-03-11;12
1ªDose;2021-03-12;9
1ªDose;2021-03-15;20
1ªDose;2021-03-17;20
1ªDose;2021-03-18;9
1ªDose;2021-03-22;2
1ªDose;2021-03-23;37
1ªDose;2021-03-24;19
1ªDose;2021-03-26;30
1ªDose;2021-03-27;39
1ªDose;2021-03-29;28
1ªDose;2021-03-30;45
1ªDose;2021-03-31;5
1ªDose;2021-04-05;35
1ªDose;2021-04-06;7
1ªDose;2021-04-09;47
1ªDose;2021-04-10;66
1ªDose;2021-04-12;1
1ªDose;2021-04-13;24
1ªDose;2021-04-23;8
1ªDose;2021-04-24;2
2ªDose;2021-02-05;5
2ªDose;2021-02-06;1
2ªDose;2021-02-10;4
2ªDose;2021-02-11;3
2ªDose;2021-02-12;1
2ªDose;2021-02-19;17
2ªDose;2021-02-22;1
2ªDose;2021-03-01;20
2ªDose;2021-03-11;18
2ªDose;2021-03-12;1
2ªDose;2021-03-22;18
2ªDose;2021-03-29;2
2ªDose;2021-03-30;32
2ªDose;2021-03-31;2
2ªDose;2021-04-05;23
2ªDose;2021-04-06;1
2ªDose;2021-04-10;1
2ªDose;2021-04-12;45
2ªDose;2021-04-13;21
2ªDose;2021-04-19;49
2ªDose;2021-04-23;2
2ªDose;2021-04-24;75
2ªDose;2021-04-28;8
