Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;11
1ªDose;2021-02-01;11
1ªDose;2021-02-02;69
1ªDose;2021-02-03;13
1ªDose;2021-02-04;11
1ªDose;2021-02-05;1
1ªDose;2021-02-08;1
1ªDose;2021-02-11;10
1ªDose;2021-02-12;18
1ªDose;2021-02-15;14
1ªDose;2021-02-16;3
1ªDose;2021-02-19;1
1ªDose;2021-02-24;2
1ªDose;2021-02-27;2
1ªDose;2021-03-03;1
1ªDose;2021-03-05;19
1ªDose;2021-03-08;10
1ªDose;2021-03-09;24
1ªDose;2021-03-10;36
1ªDose;2021-03-11;28
1ªDose;2021-03-12;33
1ªDose;2021-03-16;35
1ªDose;2021-03-17;32
1ªDose;2021-03-18;6
1ªDose;2021-03-22;1
1ªDose;2021-03-23;57
1ªDose;2021-03-24;66
1ªDose;2021-03-27;110
1ªDose;2021-03-29;135
1ªDose;2021-04-06;15
1ªDose;2021-04-07;7
1ªDose;2021-04-08;19
1ªDose;2021-04-09;87
1ªDose;2021-04-13;12
1ªDose;2021-04-14;23
1ªDose;2021-04-21;77
1ªDose;2021-04-23;54
1ªDose;2021-04-26;9
1ªDose;2021-04-28;118
1ªDose;2021-04-29;9
2ªDose;2021-02-08;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;1
2ªDose;2021-02-17;5
2ªDose;2021-02-18;4
2ªDose;2021-02-23;7
2ªDose;2021-02-24;46
2ªDose;2021-02-26;2
2ªDose;2021-03-04;28
2ªDose;2021-03-05;7
2ªDose;2021-03-10;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;7
2ªDose;2021-03-23;5
2ªDose;2021-03-26;17
2ªDose;2021-03-29;24
2ªDose;2021-04-03;5
2ªDose;2021-04-05;4
2ªDose;2021-04-06;37
2ªDose;2021-04-07;15
2ªDose;2021-04-09;9
2ªDose;2021-04-14;29
2ªDose;2021-04-15;22
2ªDose;2021-04-21;1
2ªDose;2021-04-26;7
