Dose Aplicada;Data;Quantidade
1ªDose;2021-01-24;2
1ªDose;2021-01-29;1
1ªDose;2021-02-04;5
1ªDose;2021-02-09;2
1ªDose;2021-02-12;8
1ªDose;2021-02-22;10
1ªDose;2021-02-23;9
1ªDose;2021-02-24;9
1ªDose;2021-02-25;1
1ªDose;2021-03-02;7
1ªDose;2021-03-10;16
1ªDose;2021-03-11;9
1ªDose;2021-03-15;19
1ªDose;2021-03-18;41
1ªDose;2021-03-23;1
1ªDose;2021-03-24;20
1ªDose;2021-03-25;73
1ªDose;2021-03-26;17
1ªDose;2021-03-30;97
1ªDose;2021-03-31;31
1ªDose;2021-04-08;6
1ªDose;2021-04-09;2
1ªDose;2021-04-13;2
1ªDose;2021-04-14;2
2ªDose;2021-02-04;6
2ªDose;2021-02-05;2
2ªDose;2021-02-08;1
2ªDose;2021-02-09;1
2ªDose;2021-02-12;2
2ªDose;2021-02-18;4
2ªDose;2021-02-23;2
2ªDose;2021-03-02;3
2ªDose;2021-03-10;12
2ªDose;2021-03-11;8
2ªDose;2021-03-15;8
2ªDose;2021-03-18;14
2ªDose;2021-03-24;13
2ªDose;2021-03-25;4
2ªDose;2021-03-26;7
2ªDose;2021-03-30;16
2ªDose;2021-04-08;9
2ªDose;2021-04-09;79
2ªDose;2021-04-13;4
2ªDose;2021-04-14;50
2ªDose;2021-04-21;17
