Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;32
1ªDose;2021-01-21;3
1ªDose;2021-02-01;31
1ªDose;2021-02-02;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;41
1ªDose;2021-02-12;26
1ªDose;2021-02-17;12
1ªDose;2021-02-18;10
1ªDose;2021-03-03;10
1ªDose;2021-03-04;20
1ªDose;2021-03-09;10
1ªDose;2021-03-10;52
1ªDose;2021-03-11;28
1ªDose;2021-03-12;10
1ªDose;2021-03-16;68
1ªDose;2021-03-17;26
1ªDose;2021-03-18;3
1ªDose;2021-03-19;6
1ªDose;2021-03-22;14
1ªDose;2021-03-23;78
1ªDose;2021-03-24;21
1ªDose;2021-03-26;22
1ªDose;2021-03-27;186
1ªDose;2021-03-29;1
1ªDose;2021-03-30;45
1ªDose;2021-03-31;281
1ªDose;2021-04-08;7
1ªDose;2021-04-12;2
1ªDose;2021-04-15;51
1ªDose;2021-04-20;10
2ªDose;2021-02-04;18
2ªDose;2021-02-05;8
2ªDose;2021-02-17;32
2ªDose;2021-02-25;28
2ªDose;2021-03-03;18
2ªDose;2021-03-04;10
2ªDose;2021-03-18;17
2ªDose;2021-03-19;14
2ªDose;2021-03-24;9
2ªDose;2021-03-26;82
2ªDose;2021-03-27;4
2ªDose;2021-03-31;4
2ªDose;2021-04-07;35
2ªDose;2021-04-08;96
2ªDose;2021-04-12;180
2ªDose;2021-04-14;9
2ªDose;2021-04-15;9
2ªDose;2021-04-19;10
2ªDose;2021-04-20;9
2ªDose;2021-04-23;218
2ªDose;2021-04-28;1
2ªDose;2021-04-29;3
