Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;14
1ªDose;2021-01-21;4
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-02-02;93
1ªDose;2021-02-03;36
1ªDose;2021-02-05;11
1ªDose;2021-02-06;11
1ªDose;2021-02-11;22
1ªDose;2021-02-12;21
1ªDose;2021-02-15;29
1ªDose;2021-02-17;11
1ªDose;2021-03-02;5
1ªDose;2021-03-03;76
1ªDose;2021-03-04;34
1ªDose;2021-03-05;19
1ªDose;2021-03-09;77
1ªDose;2021-03-10;31
1ªDose;2021-03-16;77
1ªDose;2021-03-17;18
1ªDose;2021-03-18;4
1ªDose;2021-03-19;2
1ªDose;2021-03-22;2
1ªDose;2021-03-23;11
1ªDose;2021-03-24;93
1ªDose;2021-03-25;53
1ªDose;2021-03-26;139
1ªDose;2021-03-27;181
1ªDose;2021-03-29;7
1ªDose;2021-03-30;129
1ªDose;2021-03-31;133
1ªDose;2021-04-01;72
1ªDose;2021-04-03;202
1ªDose;2021-04-05;9
1ªDose;2021-04-06;79
1ªDose;2021-04-07;111
1ªDose;2021-04-08;57
1ªDose;2021-04-09;135
1ªDose;2021-04-13;81
1ªDose;2021-04-14;106
1ªDose;2021-04-20;61
1ªDose;2021-04-21;76
1ªDose;2021-04-22;9
1ªDose;2021-04-23;4
1ªDose;2021-04-24;1
1ªDose;2021-04-26;5
1ªDose;2021-04-27;3
2ªDose;2021-02-03;2
2ªDose;2021-02-04;7
2ªDose;2021-02-05;4
2ªDose;2021-02-06;2
2ªDose;2021-02-08;2
2ªDose;2021-02-09;2
2ªDose;2021-02-10;2
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-17;68
2ªDose;2021-02-18;6
2ªDose;2021-02-19;1
2ªDose;2021-02-26;11
2ªDose;2021-03-01;22
2ªDose;2021-03-02;37
2ªDose;2021-03-04;11
2ªDose;2021-03-18;30
2ªDose;2021-03-19;18
2ªDose;2021-03-23;38
2ªDose;2021-03-24;29
2ªDose;2021-03-25;4
2ªDose;2021-03-26;6
2ªDose;2021-03-27;7
2ªDose;2021-03-30;6
2ªDose;2021-03-31;60
2ªDose;2021-04-07;15
2ªDose;2021-04-08;3
2ªDose;2021-04-20;3
2ªDose;2021-04-22;125
2ªDose;2021-04-23;79
2ªDose;2021-04-26;129
2ªDose;2021-04-27;134
2ªDose;2021-04-28;53
