Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;8
1ªDose;2021-02-10;8
1ªDose;2021-03-02;13
1ªDose;2021-03-04;11
1ªDose;2021-03-07;2
1ªDose;2021-03-08;2
1ªDose;2021-03-09;8
1ªDose;2021-03-10;10
1ªDose;2021-03-11;11
1ªDose;2021-03-16;10
1ªDose;2021-03-17;10
1ªDose;2021-03-18;9
1ªDose;2021-03-22;1
1ªDose;2021-03-23;22
1ªDose;2021-03-24;80
1ªDose;2021-03-25;58
1ªDose;2021-03-29;22
1ªDose;2021-03-30;8
1ªDose;2021-03-31;74
1ªDose;2021-04-06;11
1ªDose;2021-04-07;6
1ªDose;2021-04-12;25
1ªDose;2021-04-13;1
1ªDose;2021-04-14;40
1ªDose;2021-04-15;10
1ªDose;2021-04-19;10
1ªDose;2021-04-20;22
1ªDose;2021-04-22;4
1ªDose;2021-04-23;4
1ªDose;2021-04-26;2
1ªDose;2021-04-28;33
1ªDose;2021-04-29;33
1ªDose;2021-04-30;25
2ªDose;2021-02-15;7
2ªDose;2021-02-17;16
2ªDose;2021-03-07;1
2ªDose;2021-03-08;18
2ªDose;2021-03-23;2
2ªDose;2021-04-06;30
2ªDose;2021-04-13;27
2ªDose;2021-04-20;149
2ªDose;2021-04-22;10
2ªDose;2021-04-26;12
2ªDose;2021-04-27;99
2ªDose;2021-04-28;8
2ªDose;2021-04-29;8
2ªDose;2021-04-30;1
