Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;21
1ªDose;2021-01-21;5
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-05;10
1ªDose;2021-02-09;21
1ªDose;2021-02-10;9
1ªDose;2021-02-11;10
1ªDose;2021-02-16;1
1ªDose;2021-03-02;10
1ªDose;2021-03-03;10
1ªDose;2021-03-05;20
1ªDose;2021-03-06;3
1ªDose;2021-03-08;10
1ªDose;2021-03-12;10
1ªDose;2021-03-13;20
1ªDose;2021-03-20;30
1ªDose;2021-03-22;18
1ªDose;2021-03-24;20
1ªDose;2021-03-25;68
1ªDose;2021-03-26;10
1ªDose;2021-03-27;9
1ªDose;2021-03-29;46
1ªDose;2021-03-30;10
1ªDose;2021-03-31;59
1ªDose;2021-04-14;10
1ªDose;2021-04-16;1
1ªDose;2021-04-19;11
1ªDose;2021-04-20;1
1ªDose;2021-04-23;2
1ªDose;2021-04-24;1
2ªDose;2021-02-16;20
2ªDose;2021-02-17;3
2ªDose;2021-02-19;1
2ªDose;2021-02-23;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;11
2ªDose;2021-03-03;1
2ªDose;2021-03-05;10
2ªDose;2021-03-06;27
2ªDose;2021-03-11;1
2ªDose;2021-03-15;1
2ªDose;2021-03-27;20
2ªDose;2021-03-30;21
2ªDose;2021-04-01;10
2ªDose;2021-04-06;10
2ªDose;2021-04-07;19
2ªDose;2021-04-08;1
2ªDose;2021-04-14;30
2ªDose;2021-04-16;18
2ªDose;2021-04-17;20
2ªDose;2021-04-19;67
2ªDose;2021-04-20;18
2ªDose;2021-04-23;47
2ªDose;2021-04-24;68
