Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-02-08;9
1ªDose;2021-02-10;9
1ªDose;2021-02-11;8
1ªDose;2021-02-19;9
1ªDose;2021-03-03;10
1ªDose;2021-03-13;17
1ªDose;2021-03-17;1
1ªDose;2021-03-19;13
1ªDose;2021-03-20;15
1ªDose;2021-03-24;2
1ªDose;2021-03-29;63
1ªDose;2021-03-30;1
1ªDose;2021-03-31;24
1ªDose;2021-04-05;1
1ªDose;2021-04-07;9
1ªDose;2021-04-08;8
1ªDose;2021-04-09;6
1ªDose;2021-04-15;1
1ªDose;2021-04-20;1
1ªDose;2021-04-22;4
1ªDose;2021-04-27;1
1ªDose;2021-04-28;18
2ªDose;2021-02-11;3
2ªDose;2021-02-15;2
2ªDose;2021-02-16;8
2ªDose;2021-02-17;13
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-03-04;10
2ªDose;2021-03-08;8
2ªDose;2021-03-09;6
2ªDose;2021-03-17;9
2ªDose;2021-03-24;11
2ªDose;2021-03-29;1
2ªDose;2021-04-07;17
2ªDose;2021-04-12;1
2ªDose;2021-04-13;11
2ªDose;2021-04-14;18
2ªDose;2021-04-20;26
2ªDose;2021-04-22;39
2ªDose;2021-04-24;9
2ªDose;2021-04-27;12
