Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-02-01;1
1ªDose;2021-02-13;7
1ªDose;2021-02-16;3
1ªDose;2021-02-19;10
1ªDose;2021-02-22;7
1ªDose;2021-02-24;16
1ªDose;2021-02-25;1
1ªDose;2021-02-28;1
1ªDose;2021-03-16;6
1ªDose;2021-03-21;2
1ªDose;2021-03-24;16
1ªDose;2021-03-25;12
1ªDose;2021-03-26;63
1ªDose;2021-03-29;2
1ªDose;2021-04-05;87
1ªDose;2021-04-06;85
1ªDose;2021-04-09;3
1ªDose;2021-04-13;15
1ªDose;2021-04-14;4
1ªDose;2021-04-15;4
1ªDose;2021-04-29;1
2ªDose;2021-02-13;9
2ªDose;2021-02-16;4
2ªDose;2021-02-18;8
2ªDose;2021-02-24;6
2ªDose;2021-02-25;2
2ªDose;2021-02-28;3
2ªDose;2021-03-12;9
2ªDose;2021-03-15;10
2ªDose;2021-03-16;24
2ªDose;2021-03-25;1
2ªDose;2021-03-26;1
2ªDose;2021-04-06;1
2ªDose;2021-04-09;2
2ªDose;2021-04-14;10
2ªDose;2021-04-15;16
2ªDose;2021-04-16;51
2ªDose;2021-04-27;9
2ªDose;2021-04-29;83
