Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;10
1ªDose;2021-01-27;20
1ªDose;2021-02-08;1
1ªDose;2021-02-09;1
1ªDose;2021-02-11;28
1ªDose;2021-02-12;12
1ªDose;2021-02-22;1
1ªDose;2021-03-02;28
1ªDose;2021-03-03;29
1ªDose;2021-03-04;10
1ªDose;2021-03-10;40
1ªDose;2021-03-11;2
1ªDose;2021-03-12;1
1ªDose;2021-03-16;18
1ªDose;2021-03-17;20
1ªDose;2021-03-24;156
1ªDose;2021-03-25;56
1ªDose;2021-03-30;44
1ªDose;2021-03-31;94
1ªDose;2021-04-05;32
1ªDose;2021-04-06;12
1ªDose;2021-04-07;10
1ªDose;2021-04-08;13
1ªDose;2021-04-15;76
1ªDose;2021-04-16;1
1ªDose;2021-04-23;28
1ªDose;2021-04-28;61
1ªDose;2021-04-29;21
2ªDose;2021-02-17;24
2ªDose;2021-02-18;5
2ªDose;2021-02-22;2
2ªDose;2021-02-24;6
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-11;28
2ªDose;2021-03-12;11
2ªDose;2021-03-22;1
2ªDose;2021-03-25;1
2ªDose;2021-03-30;9
2ªDose;2021-04-07;20
2ªDose;2021-04-13;16
2ªDose;2021-04-14;1
2ªDose;2021-04-20;79
2ªDose;2021-04-22;19
2ªDose;2021-04-28;37
