Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;10
1ªDose;2021-02-17;61
1ªDose;2021-02-18;52
1ªDose;2021-02-19;17
1ªDose;2021-03-01;3
1ªDose;2021-03-09;18
1ªDose;2021-03-10;37
1ªDose;2021-03-11;21
1ªDose;2021-03-12;59
1ªDose;2021-03-15;58
1ªDose;2021-03-16;55
1ªDose;2021-03-17;58
1ªDose;2021-03-18;6
1ªDose;2021-03-19;4
1ªDose;2021-03-22;74
1ªDose;2021-03-23;76
1ªDose;2021-03-24;53
1ªDose;2021-03-25;75
1ªDose;2021-03-26;81
1ªDose;2021-03-29;87
1ªDose;2021-03-30;74
1ªDose;2021-03-31;67
1ªDose;2021-04-01;54
1ªDose;2021-04-05;113
1ªDose;2021-04-06;131
1ªDose;2021-04-07;39
1ªDose;2021-04-08;48
1ªDose;2021-04-09;21
1ªDose;2021-04-13;20
1ªDose;2021-04-14;1
1ªDose;2021-04-16;36
1ªDose;2021-04-19;53
1ªDose;2021-04-20;126
1ªDose;2021-04-22;20
1ªDose;2021-04-27;22
1ªDose;2021-04-28;4
2ªDose;2021-02-18;56
2ªDose;2021-02-19;6
2ªDose;2021-02-22;25
2ªDose;2021-02-23;34
2ªDose;2021-02-24;10
2ªDose;2021-02-25;8
2ªDose;2021-02-26;22
2ªDose;2021-03-01;17
2ªDose;2021-03-02;2
2ªDose;2021-03-03;3
2ªDose;2021-03-04;2
2ªDose;2021-03-08;2
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-12;2
2ªDose;2021-03-15;1
2ªDose;2021-03-17;41
2ªDose;2021-03-18;40
2ªDose;2021-03-19;31
2ªDose;2021-03-22;2
2ªDose;2021-03-26;2
2ªDose;2021-03-31;1
2ªDose;2021-04-06;9
2ªDose;2021-04-07;6
2ªDose;2021-04-08;22
2ªDose;2021-04-09;27
2ªDose;2021-04-12;70
2ªDose;2021-04-13;40
2ªDose;2021-04-14;29
2ªDose;2021-04-15;51
2ªDose;2021-04-16;10
2ªDose;2021-04-19;76
2ªDose;2021-04-20;96
2ªDose;2021-04-22;44
2ªDose;2021-04-23;52
2ªDose;2021-04-26;51
2ªDose;2021-04-27;41
2ªDose;2021-04-28;24
2ªDose;2021-04-29;25
