Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-12;20
1ªDose;2021-02-18;10
1ªDose;2021-02-19;10
1ªDose;2021-03-01;22
1ªDose;2021-03-03;11
1ªDose;2021-03-05;10
1ªDose;2021-03-10;15
1ªDose;2021-03-11;3
1ªDose;2021-03-18;8
1ªDose;2021-03-19;9
1ªDose;2021-03-22;1
1ªDose;2021-03-23;10
1ªDose;2021-03-25;81
1ªDose;2021-03-26;47
1ªDose;2021-03-29;47
1ªDose;2021-03-30;91
1ªDose;2021-03-31;106
1ªDose;2021-04-05;65
1ªDose;2021-04-06;107
1ªDose;2021-04-07;65
1ªDose;2021-04-08;35
1ªDose;2021-04-09;12
1ªDose;2021-04-12;9
1ªDose;2021-04-13;5
1ªDose;2021-04-14;5
1ªDose;2021-04-15;5
1ªDose;2021-04-16;3
1ªDose;2021-04-19;9
1ªDose;2021-04-20;19
1ªDose;2021-04-21;36
1ªDose;2021-04-22;22
1ªDose;2021-04-26;6
1ªDose;2021-04-27;44
1ªDose;2021-04-28;22
1ªDose;2021-04-29;44
2ªDose;2021-02-11;13
2ªDose;2021-02-12;4
2ªDose;2021-02-15;1
2ªDose;2021-02-18;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;3
2ªDose;2021-02-24;4
2ªDose;2021-03-10;15
2ªDose;2021-03-11;18
2ªDose;2021-03-14;1
2ªDose;2021-03-18;22
2ªDose;2021-03-19;2
2ªDose;2021-03-23;10
2ªDose;2021-03-26;1
2ªDose;2021-03-29;1
2ªDose;2021-03-31;4
2ªDose;2021-04-05;7
2ªDose;2021-04-06;3
2ªDose;2021-04-07;1
2ªDose;2021-04-09;2
2ªDose;2021-04-15;12
2ªDose;2021-04-16;13
2ªDose;2021-04-19;20
2ªDose;2021-04-20;11
2ªDose;2021-04-21;13
2ªDose;2021-04-22;65
2ªDose;2021-04-27;60
2ªDose;2021-04-28;4
2ªDose;2021-04-29;27
2ªDose;2021-04-30;2
