Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;10
1ªDose;2021-02-12;9
1ªDose;2021-02-17;21
1ªDose;2021-02-18;20
1ªDose;2021-03-06;1
1ªDose;2021-03-13;73
1ªDose;2021-03-19;78
1ªDose;2021-03-25;72
1ªDose;2021-03-30;57
1ªDose;2021-04-06;47
1ªDose;2021-04-15;5
2ªDose;2021-02-10;7
2ªDose;2021-02-12;1
2ªDose;2021-02-17;1
2ªDose;2021-02-23;1
2ªDose;2021-03-08;10
2ªDose;2021-03-09;30
2ªDose;2021-03-10;18
2ªDose;2021-03-17;1
2ªDose;2021-03-19;1
2ªDose;2021-04-12;78
2ªDose;2021-04-15;71
2ªDose;2021-04-23;38
2ªDose;2021-04-27;9
