Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;10
1ªDose;2021-01-21;1
1ªDose;2021-01-22;166
1ªDose;2021-01-25;71
1ªDose;2021-01-26;66
1ªDose;2021-01-27;18
1ªDose;2021-01-28;8
1ªDose;2021-01-29;13
1ªDose;2021-02-02;24
1ªDose;2021-02-03;89
1ªDose;2021-02-04;90
1ªDose;2021-02-05;72
1ªDose;2021-02-08;52
1ªDose;2021-02-09;40
1ªDose;2021-02-10;134
1ªDose;2021-02-11;178
1ªDose;2021-02-12;129
1ªDose;2021-02-17;33
1ªDose;2021-02-18;162
1ªDose;2021-02-19;86
1ªDose;2021-02-22;63
1ªDose;2021-02-23;44
1ªDose;2021-02-24;16
1ªDose;2021-02-25;28
1ªDose;2021-02-26;53
1ªDose;2021-03-01;23
1ªDose;2021-03-02;23
1ªDose;2021-03-03;16
1ªDose;2021-03-04;37
1ªDose;2021-03-08;2
1ªDose;2021-03-11;4
1ªDose;2021-03-12;161
1ªDose;2021-03-13;408
1ªDose;2021-03-15;120
1ªDose;2021-03-16;69
1ªDose;2021-03-17;59
1ªDose;2021-03-18;10
1ªDose;2021-03-19;274
1ªDose;2021-03-20;651
1ªDose;2021-03-22;166
1ªDose;2021-03-23;79
1ªDose;2021-03-24;798
1ªDose;2021-03-25;331
1ªDose;2021-03-26;91
1ªDose;2021-03-27;343
1ªDose;2021-03-29;215
1ªDose;2021-03-30;259
1ªDose;2021-03-31;15
1ªDose;2021-04-01;198
1ªDose;2021-04-03;396
1ªDose;2021-04-05;177
1ªDose;2021-04-06;74
1ªDose;2021-04-07;15
1ªDose;2021-04-08;3
1ªDose;2021-04-09;4
1ªDose;2021-04-12;2
1ªDose;2021-04-14;4
2ªDose;2021-02-19;2
2ªDose;2021-02-22;54
2ªDose;2021-02-23;103
2ªDose;2021-02-24;11
2ªDose;2021-02-25;70
2ªDose;2021-02-26;57
2ªDose;2021-03-01;28
2ªDose;2021-03-02;33
2ªDose;2021-03-03;83
2ªDose;2021-03-04;88
2ªDose;2021-03-05;63
2ªDose;2021-03-06;2
2ªDose;2021-03-08;49
2ªDose;2021-03-09;45
2ªDose;2021-03-10;94
2ªDose;2021-03-11;113
2ªDose;2021-03-12;141
2ªDose;2021-03-13;11
2ªDose;2021-03-15;29
2ªDose;2021-03-16;1
2ªDose;2021-03-17;28
2ªDose;2021-03-18;132
2ªDose;2021-03-19;56
2ªDose;2021-03-22;69
2ªDose;2021-03-23;46
2ªDose;2021-03-24;12
2ªDose;2021-03-25;30
2ªDose;2021-03-26;44
2ªDose;2021-03-29;10
2ªDose;2021-03-30;12
2ªDose;2021-04-01;38
2ªDose;2021-04-03;5
2ªDose;2021-04-05;28
2ªDose;2021-04-06;16
2ªDose;2021-04-07;4
2ªDose;2021-04-08;7
2ªDose;2021-04-09;45
2ªDose;2021-04-10;201
2ªDose;2021-04-12;86
2ªDose;2021-04-13;47
2ªDose;2021-04-14;24
