Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;11
1ªDose;2021-02-08;10
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-02-17;9
1ªDose;2021-02-18;10
1ªDose;2021-02-19;21
1ªDose;2021-02-22;9
1ªDose;2021-02-23;11
1ªDose;2021-03-01;18
1ªDose;2021-03-02;4
1ªDose;2021-03-03;10
1ªDose;2021-03-04;10
1ªDose;2021-03-12;2
1ªDose;2021-03-15;70
1ªDose;2021-03-16;17
1ªDose;2021-03-17;4
1ªDose;2021-03-18;8
1ªDose;2021-03-19;2
1ªDose;2021-03-22;123
1ªDose;2021-03-23;6
1ªDose;2021-03-24;76
1ªDose;2021-03-25;81
1ªDose;2021-03-26;5
1ªDose;2021-03-29;4
1ªDose;2021-03-30;153
1ªDose;2021-03-31;8
1ªDose;2021-04-05;8
1ªDose;2021-04-06;19
1ªDose;2021-04-08;1
1ªDose;2021-04-12;3
1ªDose;2021-04-13;69
1ªDose;2021-04-14;13
1ªDose;2021-04-16;4
1ªDose;2021-04-19;55
1ªDose;2021-04-22;44
1ªDose;2021-04-23;11
1ªDose;2021-04-26;41
1ªDose;2021-04-27;12
1ªDose;2021-04-28;2
1ªDose;2021-04-29;1
1ªDose;2021-04-30;5
2ªDose;2021-02-10;3
2ªDose;2021-02-11;3
2ªDose;2021-02-12;1
2ªDose;2021-02-17;2
2ªDose;2021-02-18;1
2ªDose;2021-03-04;11
2ªDose;2021-03-08;11
2ªDose;2021-03-11;10
2ªDose;2021-03-12;9
2ªDose;2021-03-15;2
2ªDose;2021-03-17;7
2ªDose;2021-03-18;11
2ªDose;2021-03-19;19
2ªDose;2021-03-22;10
2ªDose;2021-03-23;12
2ªDose;2021-03-26;1
2ªDose;2021-04-06;2
2ªDose;2021-04-12;70
2ªDose;2021-04-13;17
2ªDose;2021-04-14;4
2ªDose;2021-04-15;8
2ªDose;2021-04-16;2
2ªDose;2021-04-19;106
2ªDose;2021-04-22;80
2ªDose;2021-04-23;14
2ªDose;2021-04-25;2
2ªDose;2021-04-26;10
2ªDose;2021-04-27;26
