Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-04;13
1ªDose;2021-02-05;1
1ªDose;2021-02-09;10
1ªDose;2021-02-10;59
1ªDose;2021-02-11;12
1ªDose;2021-02-12;7
1ªDose;2021-02-25;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;61
1ªDose;2021-03-02;1
1ªDose;2021-03-03;10
1ªDose;2021-03-10;2
1ªDose;2021-03-12;103
1ªDose;2021-03-17;10
1ªDose;2021-03-22;143
1ªDose;2021-03-25;118
1ªDose;2021-03-26;205
1ªDose;2021-03-30;192
1ªDose;2021-03-31;58
1ªDose;2021-04-03;94
1ªDose;2021-04-06;10
1ªDose;2021-04-07;1
1ªDose;2021-04-09;17
1ªDose;2021-04-14;10
1ªDose;2021-04-19;3
1ªDose;2021-04-23;11
1ªDose;2021-04-27;3
1ªDose;2021-04-28;2
1ªDose;2021-04-30;81
2ªDose;2021-02-12;1
2ªDose;2021-02-17;14
2ªDose;2021-02-18;22
2ªDose;2021-02-19;5
2ªDose;2021-02-22;4
2ªDose;2021-02-23;9
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-04;1
2ªDose;2021-03-09;19
2ªDose;2021-03-10;50
2ªDose;2021-03-11;7
2ªDose;2021-03-12;9
2ªDose;2021-03-17;1
2ªDose;2021-03-25;2
2ªDose;2021-03-30;2
2ªDose;2021-04-09;100
2ªDose;2021-04-14;11
2ªDose;2021-04-19;166
2ªDose;2021-04-22;6
2ªDose;2021-04-23;17
2ªDose;2021-04-27;87
2ªDose;2021-04-28;1
2ªDose;2021-04-30;1
