Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;11
1ªDose;2021-02-08;7
1ªDose;2021-02-10;18
1ªDose;2021-02-11;18
1ªDose;2021-02-12;9
1ªDose;2021-02-17;10
1ªDose;2021-03-08;4
1ªDose;2021-03-11;14
1ªDose;2021-03-12;6
1ªDose;2021-03-15;7
1ªDose;2021-03-16;2
1ªDose;2021-03-19;39
1ªDose;2021-03-22;40
1ªDose;2021-03-23;16
1ªDose;2021-03-24;10
1ªDose;2021-03-25;58
1ªDose;2021-03-26;14
1ªDose;2021-03-29;36
1ªDose;2021-04-05;43
1ªDose;2021-04-16;6
1ªDose;2021-04-20;1
1ªDose;2021-04-23;1
2ªDose;2021-02-22;3
2ªDose;2021-02-25;1
2ªDose;2021-03-08;15
2ªDose;2021-03-10;20
2ªDose;2021-03-11;8
2ªDose;2021-03-12;13
2ªDose;2021-03-15;1
2ªDose;2021-03-16;6
2ªDose;2021-03-17;10
2ªDose;2021-04-08;16
2ªDose;2021-04-09;1
2ªDose;2021-04-12;9
2ªDose;2021-04-14;6
2ªDose;2021-04-16;36
2ªDose;2021-04-20;53
2ªDose;2021-04-23;52
2ªDose;2021-04-26;16
