Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-01-29;3
1ªDose;2021-02-03;2
1ªDose;2021-02-04;11
1ªDose;2021-02-05;10
1ªDose;2021-02-08;11
1ªDose;2021-02-10;10
1ªDose;2021-02-11;130
1ªDose;2021-02-12;19
1ªDose;2021-02-17;10
1ªDose;2021-03-11;5
1ªDose;2021-03-15;91
1ªDose;2021-03-16;20
1ªDose;2021-03-17;26
1ªDose;2021-03-18;22
1ªDose;2021-03-22;87
1ªDose;2021-03-23;101
1ªDose;2021-03-24;63
1ªDose;2021-03-25;89
1ªDose;2021-03-27;83
1ªDose;2021-03-28;114
1ªDose;2021-03-29;16
1ªDose;2021-03-30;51
1ªDose;2021-03-31;54
1ªDose;2021-04-03;164
1ªDose;2021-04-05;8
1ªDose;2021-04-07;18
1ªDose;2021-04-10;1
1ªDose;2021-04-15;3
1ªDose;2021-04-17;80
2ªDose;2021-02-17;2
2ªDose;2021-02-19;14
2ªDose;2021-02-22;5
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;2
2ªDose;2021-02-26;5
2ªDose;2021-03-03;2
2ªDose;2021-03-04;10
2ªDose;2021-03-05;10
2ªDose;2021-03-08;10
2ªDose;2021-03-10;11
2ªDose;2021-03-11;138
2ªDose;2021-03-15;6
2ªDose;2021-03-17;2
2ªDose;2021-03-22;2
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-04-05;1
2ªDose;2021-04-07;2
2ªDose;2021-04-10;30
2ªDose;2021-04-12;36
2ªDose;2021-04-13;58
2ªDose;2021-04-14;21
2ªDose;2021-04-15;27
2ªDose;2021-04-17;285
2ªDose;2021-04-20;69
2ªDose;2021-04-22;34
2ªDose;2021-04-24;77
