Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;2
1ªDose;2021-01-22;70
1ªDose;2021-01-23;37
1ªDose;2021-01-24;96
1ªDose;2021-01-25;16
1ªDose;2021-01-26;5
1ªDose;2021-01-27;5
1ªDose;2021-01-28;67
1ªDose;2021-01-29;50
1ªDose;2021-01-30;16
1ªDose;2021-02-01;10
1ªDose;2021-02-02;19
1ªDose;2021-02-03;10
1ªDose;2021-02-04;52
1ªDose;2021-02-05;70
1ªDose;2021-02-08;71
1ªDose;2021-02-09;44
1ªDose;2021-02-10;50
1ªDose;2021-02-11;124
1ªDose;2021-02-12;104
1ªDose;2021-02-13;28
1ªDose;2021-02-15;34
1ªDose;2021-02-16;14
1ªDose;2021-02-17;14
1ªDose;2021-02-18;12
1ªDose;2021-02-22;1
1ªDose;2021-02-23;5
1ªDose;2021-02-24;4
1ªDose;2021-02-25;13
1ªDose;2021-02-26;7
1ªDose;2021-02-27;329
1ªDose;2021-03-01;106
1ªDose;2021-03-02;55
1ªDose;2021-03-03;161
1ªDose;2021-03-04;19
1ªDose;2021-03-05;11
1ªDose;2021-03-06;120
1ªDose;2021-03-08;36
1ªDose;2021-03-09;36
1ªDose;2021-03-10;4
1ªDose;2021-03-11;19
1ªDose;2021-03-12;213
1ªDose;2021-03-15;97
1ªDose;2021-03-16;42
1ªDose;2021-03-17;10
1ªDose;2021-03-18;333
1ªDose;2021-03-19;204
1ªDose;2021-03-20;26
1ªDose;2021-03-22;51
1ªDose;2021-03-23;2
1ªDose;2021-03-24;12
1ªDose;2021-03-25;121
1ªDose;2021-03-26;138
1ªDose;2021-03-27;228
1ªDose;2021-03-29;50
1ªDose;2021-03-30;4
1ªDose;2021-03-31;8
1ªDose;2021-04-01;6
1ªDose;2021-04-03;229
1ªDose;2021-04-05;51
1ªDose;2021-04-06;13
1ªDose;2021-04-07;15
1ªDose;2021-04-08;15
1ªDose;2021-04-09;4
1ªDose;2021-04-12;278
1ªDose;2021-04-13;33
1ªDose;2021-04-14;32
1ªDose;2021-04-15;15
1ªDose;2021-04-16;24
1ªDose;2021-04-19;18
1ªDose;2021-04-20;1
1ªDose;2021-04-21;384
1ªDose;2021-04-22;66
1ªDose;2021-04-23;101
1ªDose;2021-04-24;14
1ªDose;2021-04-26;16
1ªDose;2021-04-27;9
1ªDose;2021-04-28;28
1ªDose;2021-04-29;6
1ªDose;2021-04-30;9
2ªDose;2021-02-11;24
2ªDose;2021-02-12;64
2ªDose;2021-02-13;78
2ªDose;2021-02-15;38
2ªDose;2021-02-16;11
2ªDose;2021-02-17;6
2ªDose;2021-02-18;5
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-02-27;1
2ªDose;2021-03-03;182
2ªDose;2021-03-04;138
2ªDose;2021-03-05;58
2ªDose;2021-03-06;10
2ªDose;2021-03-08;10
2ªDose;2021-03-09;4
2ªDose;2021-03-10;139
2ªDose;2021-03-11;22
2ªDose;2021-03-12;18
2ªDose;2021-03-15;9
2ªDose;2021-03-17;9
2ªDose;2021-03-19;9
2ªDose;2021-03-22;4
2ªDose;2021-03-23;9
2ªDose;2021-03-24;33
2ªDose;2021-03-25;12
2ªDose;2021-03-26;30
2ªDose;2021-03-27;60
2ªDose;2021-03-29;22
2ªDose;2021-03-30;5
2ªDose;2021-03-31;71
2ªDose;2021-04-01;4
2ªDose;2021-04-03;18
2ªDose;2021-04-05;61
2ªDose;2021-04-06;45
2ªDose;2021-04-07;23
2ªDose;2021-04-08;53
2ªDose;2021-04-09;191
2ªDose;2021-04-12;50
2ªDose;2021-04-13;12
2ªDose;2021-04-14;21
2ªDose;2021-04-15;441
2ªDose;2021-04-16;372
2ªDose;2021-04-19;327
2ªDose;2021-04-20;49
2ªDose;2021-04-21;43
2ªDose;2021-04-22;36
2ªDose;2021-04-23;6
2ªDose;2021-04-24;45
2ªDose;2021-04-26;80
2ªDose;2021-04-27;7
2ªDose;2021-04-28;1
2ªDose;2021-04-29;3
2ªDose;2021-04-30;6
