Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;20
1ªDose;2021-01-22;18
1ªDose;2021-01-26;1
1ªDose;2021-01-27;33
1ªDose;2021-02-01;8
1ªDose;2021-02-04;7
1ªDose;2021-02-08;34
1ªDose;2021-02-09;9
1ªDose;2021-02-10;1
1ªDose;2021-02-11;21
1ªDose;2021-02-12;5
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-21;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;1
1ªDose;2021-03-01;33
1ªDose;2021-03-02;14
1ªDose;2021-03-03;16
1ªDose;2021-03-04;19
1ªDose;2021-03-05;36
1ªDose;2021-03-09;27
1ªDose;2021-03-11;4
1ªDose;2021-03-12;5
1ªDose;2021-03-15;26
1ªDose;2021-03-16;11
1ªDose;2021-03-17;22
1ªDose;2021-03-19;81
1ªDose;2021-03-22;10
1ªDose;2021-03-23;10
1ªDose;2021-03-24;1
1ªDose;2021-03-25;40
1ªDose;2021-03-26;59
1ªDose;2021-03-29;8
1ªDose;2021-03-31;3
1ªDose;2021-04-01;15
1ªDose;2021-04-05;27
1ªDose;2021-04-06;10
1ªDose;2021-04-08;7
1ªDose;2021-04-12;6
1ªDose;2021-04-13;55
1ªDose;2021-04-14;25
1ªDose;2021-04-18;1
1ªDose;2021-04-19;10
1ªDose;2021-04-20;31
1ªDose;2021-04-22;7
1ªDose;2021-04-23;23
1ªDose;2021-04-26;2
1ªDose;2021-04-27;2
1ªDose;2021-04-28;1
1ªDose;2021-04-29;6
1ªDose;2021-04-30;1
2ªDose;2021-02-11;15
2ªDose;2021-02-12;8
2ªDose;2021-02-16;1
2ªDose;2021-02-19;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;7
2ªDose;2021-03-01;12
2ªDose;2021-03-02;15
2ªDose;2021-03-03;18
2ªDose;2021-03-05;3
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;11
2ªDose;2021-03-12;6
2ªDose;2021-03-17;2
2ªDose;2021-03-19;1
2ªDose;2021-03-23;8
2ªDose;2021-03-30;1
2ªDose;2021-03-31;1
2ªDose;2021-04-01;9
2ªDose;2021-04-05;1
2ªDose;2021-04-06;21
2ªDose;2021-04-12;8
2ªDose;2021-04-13;13
2ªDose;2021-04-14;9
2ªDose;2021-04-19;72
2ªDose;2021-04-20;16
2ªDose;2021-04-22;14
2ªDose;2021-04-23;19
2ªDose;2021-04-26;1
2ªDose;2021-04-28;1
2ªDose;2021-04-29;4
