Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;2
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-09;1
1ªDose;2021-02-10;47
1ªDose;2021-02-11;7
1ªDose;2021-02-15;20
1ªDose;2021-02-19;23
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-03-01;10
1ªDose;2021-03-02;8
1ªDose;2021-03-03;16
1ªDose;2021-03-04;8
1ªDose;2021-03-05;2
1ªDose;2021-03-06;1
1ªDose;2021-03-09;10
1ªDose;2021-03-10;68
1ªDose;2021-03-17;45
1ªDose;2021-03-18;47
1ªDose;2021-03-24;9
1ªDose;2021-03-25;111
1ªDose;2021-03-26;40
1ªDose;2021-03-29;71
1ªDose;2021-03-30;38
1ªDose;2021-04-06;13
1ªDose;2021-04-07;132
1ªDose;2021-04-08;82
1ªDose;2021-04-09;89
1ªDose;2021-04-12;59
1ªDose;2021-04-13;26
1ªDose;2021-04-14;26
1ªDose;2021-04-15;8
1ªDose;2021-04-16;10
1ªDose;2021-04-24;1
2ªDose;2021-01-23;1
2ªDose;2021-02-22;25
2ªDose;2021-02-23;29
2ªDose;2021-02-24;21
2ªDose;2021-02-25;6
2ªDose;2021-03-01;5
2ªDose;2021-03-03;7
2ªDose;2021-03-04;5
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;42
2ªDose;2021-03-11;9
2ªDose;2021-03-12;29
2ªDose;2021-03-15;20
2ªDose;2021-03-23;16
2ªDose;2021-03-25;4
2ªDose;2021-03-26;5
2ªDose;2021-03-29;4
2ªDose;2021-03-30;3
2ªDose;2021-04-07;30
2ªDose;2021-04-08;1
2ªDose;2021-04-09;46
2ªDose;2021-04-12;8
2ªDose;2021-04-14;8
2ªDose;2021-04-15;17
2ªDose;2021-04-16;18
2ªDose;2021-04-19;100
2ªDose;2021-04-20;63
2ªDose;2021-04-21;32
2ªDose;2021-04-22;10
2ªDose;2021-04-24;7
2ªDose;2021-04-26;39
2ªDose;2021-04-27;48
2ªDose;2021-04-28;71
2ªDose;2021-04-29;118
2ªDose;2021-04-30;11
