index;count
2021-05-05;58
2021-05-06;85
2021-05-07;128
2021-05-08;128
2021-05-09;128
2021-05-10;129
2021-05-11;129
2021-05-12;177
2021-05-13;205
2021-05-14;205
2021-05-15;205
2021-05-16;205
2021-05-17;206
2021-05-18;206
2021-05-19;206
2021-05-20;215
2021-05-21;215
2021-05-22;215
2021-05-23;215
2021-05-24;226
2021-05-25;280
2021-05-26;281
2021-05-27;302
2021-05-28;302
2021-05-29;302
2021-05-30;302
2021-05-31;302
2021-06-01;322
2021-06-02;322
2021-06-03;322
2021-06-04;322
2021-06-05;322
2021-06-06;322
2021-06-07;322
2021-06-08;322
2021-06-09;322
2021-06-10;322
2021-06-11;322
2021-06-12;322
2021-06-13;322
2021-06-14;322
2021-06-15;322
2021-06-16;322
2021-06-17;322
2021-06-18;322
2021-06-19;322
2021-06-20;322
2021-06-21;322
2021-06-22;322
2021-06-23;322
2021-06-24;322
2021-06-25;322
2021-06-26;322
2021-06-27;322
2021-06-28;322
2021-06-29;322
2021-06-30;322
2021-07-01;322
2021-07-02;322
2021-07-03;322
2021-07-04;322
2021-07-05;322
2021-07-06;322
2021-07-07;322
2021-07-08;322
2021-07-09;322
2021-07-10;322
2021-07-11;322
2021-07-12;322
2021-07-13;322
2021-07-14;404
2021-07-15;432
2021-07-16;432
2021-07-17;432
2021-07-18;432
2021-07-19;432
2021-07-20;432
2021-07-21;432
2021-07-22;451
