Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;15
1ªDose;2021-02-03;7
1ªDose;2021-02-04;6
1ªDose;2021-02-05;3
1ªDose;2021-02-08;2
1ªDose;2021-02-11;9
1ªDose;2021-02-12;31
1ªDose;2021-02-22;5
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-28;1
1ªDose;2021-03-01;17
1ªDose;2021-03-03;1
1ªDose;2021-03-04;1
1ªDose;2021-03-08;7
1ªDose;2021-03-09;6
1ªDose;2021-03-11;21
1ªDose;2021-03-15;2
1ªDose;2021-03-16;7
1ªDose;2021-03-17;2
1ªDose;2021-03-18;11
1ªDose;2021-03-21;1
1ªDose;2021-03-23;16
1ªDose;2021-03-24;175
1ªDose;2021-03-25;168
1ªDose;2021-03-26;65
1ªDose;2021-03-28;1
1ªDose;2021-03-29;30
1ªDose;2021-03-30;61
1ªDose;2021-03-31;30
1ªDose;2021-04-01;5
1ªDose;2021-04-03;3
1ªDose;2021-04-05;6
1ªDose;2021-04-06;1
1ªDose;2021-04-07;6
1ªDose;2021-04-08;257
1ªDose;2021-04-09;59
1ªDose;2021-04-13;13
1ªDose;2021-04-14;4
1ªDose;2021-04-15;2
1ªDose;2021-04-21;27
1ªDose;2021-04-22;13
1ªDose;2021-04-23;27
2ªDose;2021-01-22;1
2ªDose;2021-02-10;1
2ªDose;2021-02-16;12
2ªDose;2021-02-17;12
2ªDose;2021-02-18;9
2ªDose;2021-02-19;1
2ªDose;2021-02-22;33
2ªDose;2021-02-23;5
2ªDose;2021-02-24;10
2ªDose;2021-02-25;3
2ªDose;2021-02-26;2
2ªDose;2021-03-01;36
2ªDose;2021-03-03;3
2ªDose;2021-03-04;2
2ªDose;2021-03-05;2
2ªDose;2021-03-08;3
2ªDose;2021-03-09;4
2ªDose;2021-03-10;1
2ªDose;2021-03-11;4
2ªDose;2021-03-15;8
2ªDose;2021-03-16;3
2ªDose;2021-03-22;6
2ªDose;2021-03-23;9
2ªDose;2021-03-24;3
2ªDose;2021-03-25;18
2ªDose;2021-03-30;1
2ªDose;2021-04-01;3
2ªDose;2021-04-02;1
2ªDose;2021-04-04;1
2ªDose;2021-04-05;12
2ªDose;2021-04-06;6
2ªDose;2021-04-07;10
2ªDose;2021-04-08;1
2ªDose;2021-04-13;13
2ªDose;2021-04-14;27
2ªDose;2021-04-21;180
2ªDose;2021-04-22;121
2ªDose;2021-04-23;79
2ªDose;2021-04-27;19
2ªDose;2021-04-28;3
2ªDose;2021-04-29;4
