Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-29;2
1ªDose;2021-02-04;1
1ªDose;2021-02-09;11
1ªDose;2021-02-10;11
1ªDose;2021-02-11;11
1ªDose;2021-02-15;1
1ªDose;2021-02-26;13
1ªDose;2021-03-04;10
1ªDose;2021-03-10;9
1ªDose;2021-03-15;52
1ªDose;2021-03-16;29
1ªDose;2021-03-18;1
1ªDose;2021-03-19;10
1ªDose;2021-03-22;192
1ªDose;2021-03-23;195
1ªDose;2021-03-24;131
1ªDose;2021-03-25;139
1ªDose;2021-03-26;17
1ªDose;2021-03-29;131
1ªDose;2021-03-30;151
1ªDose;2021-03-31;16
1ªDose;2021-04-05;105
1ªDose;2021-04-06;72
1ªDose;2021-04-07;41
1ªDose;2021-04-09;21
1ªDose;2021-04-12;20
1ªDose;2021-04-13;3
1ªDose;2021-04-14;3
1ªDose;2021-04-15;5
1ªDose;2021-04-16;2
1ªDose;2021-04-19;38
1ªDose;2021-04-20;20
1ªDose;2021-04-21;19
1ªDose;2021-04-22;14
1ªDose;2021-04-23;5
1ªDose;2021-04-26;3
1ªDose;2021-04-27;11
2ªDose;2021-02-04;9
2ªDose;2021-02-05;4
2ªDose;2021-02-08;11
2ªDose;2021-02-09;5
2ªDose;2021-02-10;5
2ªDose;2021-02-11;2
2ªDose;2021-02-12;1
2ªDose;2021-02-15;9
2ªDose;2021-02-16;1
2ªDose;2021-02-18;4
2ªDose;2021-02-26;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;10
2ªDose;2021-03-10;10
2ªDose;2021-03-11;10
2ªDose;2021-03-15;1
2ªDose;2021-03-29;16
2ªDose;2021-03-30;4
2ªDose;2021-04-06;1
2ªDose;2021-04-09;10
2ªDose;2021-04-13;2
2ªDose;2021-04-14;3
2ªDose;2021-04-15;65
2ªDose;2021-04-16;4
2ªDose;2021-04-19;44
2ªDose;2021-04-20;45
2ªDose;2021-04-22;170
2ªDose;2021-04-23;138
2ªDose;2021-04-24;16
2ªDose;2021-04-26;159
2ªDose;2021-04-27;43
2ªDose;2021-04-28;19
2ªDose;2021-04-29;48
2ªDose;2021-04-30;10
