Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;17
1ªDose;2021-01-22;24
1ªDose;2021-01-26;5
1ªDose;2021-01-28;10
1ªDose;2021-01-29;4
1ªDose;2021-02-02;1
1ªDose;2021-02-03;11
1ªDose;2021-02-09;32
1ªDose;2021-03-08;10
1ªDose;2021-03-09;26
1ªDose;2021-03-12;21
1ªDose;2021-03-17;55
1ªDose;2021-03-18;60
1ªDose;2021-03-19;38
1ªDose;2021-03-22;67
1ªDose;2021-03-23;58
1ªDose;2021-03-24;68
1ªDose;2021-03-25;121
1ªDose;2021-03-26;67
1ªDose;2021-03-29;41
1ªDose;2021-03-30;20
1ªDose;2021-03-31;17
1ªDose;2021-04-05;59
1ªDose;2021-04-06;66
1ªDose;2021-04-07;50
1ªDose;2021-04-08;38
1ªDose;2021-04-09;28
1ªDose;2021-04-12;40
1ªDose;2021-04-13;11
1ªDose;2021-04-14;27
1ªDose;2021-04-15;25
1ªDose;2021-04-16;21
1ªDose;2021-04-19;4
1ªDose;2021-04-20;3
1ªDose;2021-04-22;26
1ªDose;2021-04-23;9
1ªDose;2021-04-27;2
1ªDose;2021-04-28;5
1ªDose;2021-04-30;6
2ªDose;2021-01-18;1
2ªDose;2021-02-16;8
2ªDose;2021-02-18;7
2ªDose;2021-02-19;21
2ªDose;2021-02-22;7
2ªDose;2021-02-23;3
2ªDose;2021-02-24;11
2ªDose;2021-02-26;2
2ªDose;2021-03-01;4
2ªDose;2021-03-03;12
2ªDose;2021-03-05;1
2ªDose;2021-03-08;2
2ªDose;2021-03-09;28
2ªDose;2021-03-17;3
2ªDose;2021-04-05;20
2ªDose;2021-04-07;11
2ªDose;2021-04-08;62
2ªDose;2021-04-09;21
2ªDose;2021-04-12;26
2ªDose;2021-04-13;50
2ªDose;2021-04-14;76
2ªDose;2021-04-15;87
2ªDose;2021-04-16;86
2ªDose;2021-04-19;36
2ªDose;2021-04-20;6
2ªDose;2021-04-21;14
2ªDose;2021-04-22;28
2ªDose;2021-04-23;22
2ªDose;2021-04-26;56
2ªDose;2021-04-27;35
2ªDose;2021-04-28;42
2ªDose;2021-04-29;9
2ªDose;2021-04-30;3
