Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;14
1ªDose;2021-02-03;18
1ªDose;2021-02-04;12
1ªDose;2021-02-08;14
1ªDose;2021-02-09;11
1ªDose;2021-02-10;10
1ªDose;2021-02-12;2
1ªDose;2021-02-15;11
1ªDose;2021-02-16;1
1ªDose;2021-02-18;9
1ªDose;2021-02-22;20
1ªDose;2021-03-04;8
1ªDose;2021-03-05;10
1ªDose;2021-03-08;8
1ªDose;2021-03-10;8
1ªDose;2021-03-11;20
1ªDose;2021-03-12;84
1ªDose;2021-03-15;10
1ªDose;2021-03-16;10
1ªDose;2021-03-18;68
1ªDose;2021-03-19;63
1ªDose;2021-03-20;10
1ªDose;2021-03-22;31
1ªDose;2021-03-23;48
1ªDose;2021-03-24;41
1ªDose;2021-03-25;48
1ªDose;2021-03-26;27
1ªDose;2021-03-29;60
1ªDose;2021-03-30;77
1ªDose;2021-03-31;31
1ªDose;2021-04-01;10
1ªDose;2021-04-05;10
1ªDose;2021-04-06;55
1ªDose;2021-04-07;11
1ªDose;2021-04-08;9
1ªDose;2021-04-09;19
1ªDose;2021-04-12;9
1ªDose;2021-04-14;1
1ªDose;2021-04-16;1
2ªDose;2021-02-16;22
2ªDose;2021-02-17;6
2ªDose;2021-02-18;9
2ªDose;2021-02-19;1
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-02-27;1
2ªDose;2021-03-02;10
2ªDose;2021-03-03;22
2ªDose;2021-03-04;9
2ªDose;2021-03-08;12
2ªDose;2021-03-09;10
2ªDose;2021-03-10;12
2ªDose;2021-03-12;1
2ªDose;2021-03-15;12
2ªDose;2021-03-18;8
2ªDose;2021-03-22;18
2ªDose;2021-03-25;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;1
2ªDose;2021-04-01;9
2ªDose;2021-04-02;9
2ªDose;2021-04-05;9
2ªDose;2021-04-07;7
2ªDose;2021-04-08;20
2ªDose;2021-04-09;82
2ªDose;2021-04-12;10
2ªDose;2021-04-13;10
2ªDose;2021-04-15;67
2ªDose;2021-04-16;61
2ªDose;2021-04-17;9
2ªDose;2021-04-19;23
2ªDose;2021-04-20;48
2ªDose;2021-04-22;34
2ªDose;2021-04-23;18
2ªDose;2021-04-24;1
2ªDose;2021-04-25;57
2ªDose;2021-04-26;50
2ªDose;2021-04-27;70
2ªDose;2021-04-28;13
2ªDose;2021-04-29;26
