Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-01-28;3
1ªDose;2021-01-29;5
1ªDose;2021-02-02;10
1ªDose;2021-02-03;20
1ªDose;2021-02-04;20
1ªDose;2021-02-10;9
1ªDose;2021-02-11;30
1ªDose;2021-02-18;10
1ªDose;2021-02-22;9
1ªDose;2021-03-01;38
1ªDose;2021-03-04;17
1ªDose;2021-03-05;7
1ªDose;2021-03-08;62
1ªDose;2021-03-09;19
1ªDose;2021-03-10;9
1ªDose;2021-03-11;40
1ªDose;2021-03-12;87
1ªDose;2021-03-19;52
1ªDose;2021-03-20;11
1ªDose;2021-03-22;68
1ªDose;2021-03-23;67
1ªDose;2021-03-24;9
1ªDose;2021-03-25;68
1ªDose;2021-03-26;77
1ªDose;2021-03-29;1
1ªDose;2021-03-30;103
1ªDose;2021-03-31;73
1ªDose;2021-04-05;4
1ªDose;2021-04-06;20
1ªDose;2021-04-07;8
1ªDose;2021-04-08;31
1ªDose;2021-04-09;10
1ªDose;2021-04-13;30
1ªDose;2021-04-14;20
1ªDose;2021-04-15;5
1ªDose;2021-04-16;6
1ªDose;2021-04-19;1
1ªDose;2021-04-20;50
1ªDose;2021-04-22;25
1ªDose;2021-04-23;75
1ªDose;2021-04-29;28
1ªDose;2021-04-30;4
2ªDose;2021-02-17;44
2ªDose;2021-02-18;10
2ªDose;2021-02-19;1
2ªDose;2021-02-22;3
2ªDose;2021-02-23;2
2ªDose;2021-03-02;9
2ªDose;2021-03-03;19
2ªDose;2021-03-04;9
2ªDose;2021-03-05;11
2ªDose;2021-03-10;9
2ªDose;2021-03-11;24
2ªDose;2021-03-19;10
2ªDose;2021-03-22;11
2ªDose;2021-03-29;9
2ªDose;2021-04-05;52
2ªDose;2021-04-06;47
2ªDose;2021-04-08;4
2ªDose;2021-04-09;83
2ªDose;2021-04-16;43
2ªDose;2021-04-17;18
2ªDose;2021-04-19;56
2ªDose;2021-04-20;50
2ªDose;2021-04-22;76
2ªDose;2021-04-23;43
2ªDose;2021-04-27;41
2ªDose;2021-04-28;6
