Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;26
1ªDose;2021-01-20;19
1ªDose;2021-01-21;10
1ªDose;2021-01-26;24
1ªDose;2021-01-27;21
1ªDose;2021-01-28;9
1ªDose;2021-01-29;1
1ªDose;2021-02-03;24
1ªDose;2021-02-04;17
1ªDose;2021-02-05;28
1ªDose;2021-02-09;28
1ªDose;2021-02-10;18
1ªDose;2021-02-11;29
1ªDose;2021-02-12;15
1ªDose;2021-02-16;2
1ªDose;2021-02-24;1
1ªDose;2021-02-26;1
1ªDose;2021-03-03;5
1ªDose;2021-03-05;2
1ªDose;2021-03-08;15
1ªDose;2021-03-09;19
1ªDose;2021-03-10;51
1ªDose;2021-03-11;46
1ªDose;2021-03-13;1
1ªDose;2021-03-15;113
1ªDose;2021-03-16;51
1ªDose;2021-03-18;134
1ªDose;2021-03-19;72
1ªDose;2021-03-22;120
1ªDose;2021-03-23;134
1ªDose;2021-03-24;72
1ªDose;2021-03-25;12
1ªDose;2021-03-27;56
1ªDose;2021-03-29;142
1ªDose;2021-03-30;19
1ªDose;2021-03-31;10
1ªDose;2021-04-05;145
1ªDose;2021-04-06;20
1ªDose;2021-04-07;5
1ªDose;2021-04-08;1
1ªDose;2021-04-12;3
1ªDose;2021-04-13;5
1ªDose;2021-04-20;5
1ªDose;2021-04-26;1
2ªDose;2021-02-12;3
2ªDose;2021-02-16;19
2ªDose;2021-02-17;19
2ªDose;2021-02-18;8
2ªDose;2021-02-19;2
2ªDose;2021-02-22;3
2ªDose;2021-02-24;23
2ªDose;2021-02-25;26
2ªDose;2021-02-26;4
2ªDose;2021-03-03;24
2ªDose;2021-03-04;18
2ªDose;2021-03-05;29
2ªDose;2021-03-08;15
2ªDose;2021-03-09;30
2ªDose;2021-03-10;17
2ªDose;2021-03-11;29
2ªDose;2021-03-12;15
2ªDose;2021-03-13;1
2ªDose;2021-03-16;1
2ªDose;2021-03-18;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-27;1
2ªDose;2021-03-29;1
2ªDose;2021-03-31;5
2ªDose;2021-04-05;3
2ªDose;2021-04-06;29
2ªDose;2021-04-07;36
2ªDose;2021-04-08;22
2ªDose;2021-04-09;19
2ªDose;2021-04-12;94
2ªDose;2021-04-13;64
2ªDose;2021-04-14;9
2ªDose;2021-04-15;129
2ªDose;2021-04-16;56
2ªDose;2021-04-19;116
2ªDose;2021-04-20;172
2ªDose;2021-04-22;32
2ªDose;2021-04-23;1
2ªDose;2021-04-26;164
2ªDose;2021-04-27;39
2ªDose;2021-04-28;9
