Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;27
1ªDose;2021-01-23;1
1ªDose;2021-01-27;6
1ªDose;2021-01-28;22
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;4
1ªDose;2021-02-03;2
1ªDose;2021-02-04;40
1ªDose;2021-02-05;38
1ªDose;2021-02-06;1
1ªDose;2021-02-08;53
1ªDose;2021-02-09;96
1ªDose;2021-02-10;48
1ªDose;2021-02-11;11
1ªDose;2021-02-12;10
1ªDose;2021-02-17;1
1ªDose;2021-03-01;10
1ªDose;2021-03-03;1
1ªDose;2021-03-05;1
1ªDose;2021-03-08;20
1ªDose;2021-03-09;2
1ªDose;2021-03-10;36
1ªDose;2021-03-11;40
1ªDose;2021-03-12;93
1ªDose;2021-03-15;115
1ªDose;2021-03-16;128
1ªDose;2021-03-17;80
1ªDose;2021-03-18;17
1ªDose;2021-03-19;22
1ªDose;2021-03-22;98
1ªDose;2021-03-23;130
1ªDose;2021-03-24;91
1ªDose;2021-03-25;92
1ªDose;2021-03-26;193
1ªDose;2021-03-29;30
1ªDose;2021-03-30;284
1ªDose;2021-03-31;34
1ªDose;2021-04-01;43
1ªDose;2021-04-05;22
1ªDose;2021-04-07;16
1ªDose;2021-04-08;35
1ªDose;2021-04-09;103
1ªDose;2021-04-12;6
1ªDose;2021-04-14;39
1ªDose;2021-04-15;1
1ªDose;2021-04-16;4
1ªDose;2021-04-22;1
1ªDose;2021-04-26;4
1ªDose;2021-04-30;1
2ªDose;2021-02-08;2
2ªDose;2021-02-09;7
2ªDose;2021-02-17;5
2ªDose;2021-02-18;41
2ªDose;2021-02-19;35
2ªDose;2021-02-20;1
2ªDose;2021-02-22;15
2ªDose;2021-02-23;9
2ªDose;2021-02-24;4
2ªDose;2021-02-25;6
2ªDose;2021-02-26;1
2ªDose;2021-03-01;28
2ªDose;2021-03-02;3
2ªDose;2021-03-03;20
2ªDose;2021-03-04;11
2ªDose;2021-03-05;10
2ªDose;2021-03-08;51
2ªDose;2021-03-09;80
2ªDose;2021-03-10;69
2ªDose;2021-03-11;30
2ªDose;2021-03-13;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;8
2ªDose;2021-03-18;2
2ªDose;2021-03-19;6
2ªDose;2021-03-22;10
2ªDose;2021-03-26;1
2ªDose;2021-03-31;1
2ªDose;2021-04-01;1
2ªDose;2021-04-05;55
2ªDose;2021-04-06;20
2ªDose;2021-04-07;51
2ªDose;2021-04-08;63
2ªDose;2021-04-09;23
2ªDose;2021-04-12;63
2ªDose;2021-04-13;114
2ªDose;2021-04-14;83
2ªDose;2021-04-15;24
2ªDose;2021-04-16;121
2ªDose;2021-04-19;79
2ªDose;2021-04-20;25
2ªDose;2021-04-22;135
2ªDose;2021-04-23;27
2ªDose;2021-04-26;21
2ªDose;2021-04-27;96
2ªDose;2021-04-28;47
2ªDose;2021-04-30;79
