Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;10
1ªDose;2021-02-03;10
1ªDose;2021-02-08;10
1ªDose;2021-02-10;37
1ªDose;2021-02-17;9
1ªDose;2021-02-26;20
1ªDose;2021-03-01;21
1ªDose;2021-03-08;10
1ªDose;2021-03-10;22
1ªDose;2021-03-12;10
1ªDose;2021-03-16;59
1ªDose;2021-03-17;11
1ªDose;2021-03-22;78
1ªDose;2021-03-24;10
1ªDose;2021-03-25;32
1ªDose;2021-03-26;106
1ªDose;2021-03-29;5
1ªDose;2021-03-30;126
1ªDose;2021-04-05;33
1ªDose;2021-04-06;19
1ªDose;2021-04-07;29
1ªDose;2021-04-13;5
1ªDose;2021-04-14;25
1ªDose;2021-04-15;10
1ªDose;2021-04-16;5
1ªDose;2021-04-19;5
1ªDose;2021-04-27;13
1ªDose;2021-04-28;49
1ªDose;2021-04-30;6
2ªDose;2021-02-17;21
2ªDose;2021-02-18;13
2ªDose;2021-02-19;4
2ªDose;2021-02-24;2
2ªDose;2021-03-01;19
2ªDose;2021-03-08;18
2ªDose;2021-03-09;10
2ªDose;2021-03-10;8
2ªDose;2021-03-16;1
2ªDose;2021-03-17;9
2ªDose;2021-03-26;1
2ªDose;2021-03-30;1
2ªDose;2021-04-05;10
2ªDose;2021-04-06;18
2ªDose;2021-04-07;10
2ªDose;2021-04-13;9
2ªDose;2021-04-14;49
2ªDose;2021-04-15;11
2ªDose;2021-04-16;57
2ªDose;2021-04-20;29
2ªDose;2021-04-23;67
2ªDose;2021-04-26;23
2ªDose;2021-04-27;3
2ªDose;2021-04-30;9
