Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;29
1ªDose;2021-01-21;4
1ªDose;2021-01-22;13
1ªDose;2021-01-23;1
1ªDose;2021-01-25;8
1ªDose;2021-01-26;2
1ªDose;2021-01-28;19
1ªDose;2021-02-01;2
1ªDose;2021-02-02;21
1ªDose;2021-02-03;35
1ªDose;2021-02-04;27
1ªDose;2021-02-08;17
1ªDose;2021-02-09;27
1ªDose;2021-02-10;27
1ªDose;2021-02-11;75
1ªDose;2021-02-12;11
1ªDose;2021-02-15;7
1ªDose;2021-02-18;27
1ªDose;2021-02-19;10
1ªDose;2021-02-22;5
1ªDose;2021-02-24;1
1ªDose;2021-02-25;2
1ªDose;2021-03-05;7
1ªDose;2021-03-08;11
1ªDose;2021-03-09;1
1ªDose;2021-03-10;10
1ªDose;2021-03-11;17
1ªDose;2021-03-12;70
1ªDose;2021-03-15;35
1ªDose;2021-03-16;81
1ªDose;2021-03-17;134
1ªDose;2021-03-18;286
1ªDose;2021-03-19;167
1ªDose;2021-03-20;2
1ªDose;2021-03-22;28
1ªDose;2021-03-23;134
1ªDose;2021-03-24;195
1ªDose;2021-03-25;30
1ªDose;2021-03-29;18
1ªDose;2021-03-30;238
1ªDose;2021-03-31;80
1ªDose;2021-04-05;118
1ªDose;2021-04-06;76
1ªDose;2021-04-07;27
1ªDose;2021-04-08;21
1ªDose;2021-04-09;3
1ªDose;2021-04-12;19
1ªDose;2021-04-13;1
1ªDose;2021-04-14;6
1ªDose;2021-04-28;3
2ªDose;2021-02-17;60
2ªDose;2021-02-18;10
2ªDose;2021-02-19;12
2ªDose;2021-02-20;1
2ªDose;2021-02-21;1
2ªDose;2021-02-22;6
2ªDose;2021-02-23;4
2ªDose;2021-02-24;2
2ªDose;2021-02-25;20
2ªDose;2021-02-28;1
2ªDose;2021-03-01;1
2ªDose;2021-03-03;39
2ªDose;2021-03-04;19
2ªDose;2021-03-05;19
2ªDose;2021-03-08;18
2ªDose;2021-03-09;11
2ªDose;2021-03-10;16
2ªDose;2021-03-11;63
2ªDose;2021-03-12;11
2ªDose;2021-03-13;8
2ªDose;2021-03-15;15
2ªDose;2021-03-16;5
2ªDose;2021-03-17;11
2ªDose;2021-03-18;29
2ªDose;2021-03-24;1
2ªDose;2021-04-05;10
2ªDose;2021-04-06;10
2ªDose;2021-04-08;17
2ªDose;2021-04-09;76
2ªDose;2021-04-12;11
2ªDose;2021-04-13;114
2ªDose;2021-04-14;110
2ªDose;2021-04-15;237
2ªDose;2021-04-16;173
2ªDose;2021-04-19;51
2ªDose;2021-04-20;36
2ªDose;2021-04-22;199
2ªDose;2021-04-23;67
2ªDose;2021-04-26;28
2ªDose;2021-04-27;181
2ªDose;2021-04-28;83
