Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;5
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-26;1
1ªDose;2021-02-01;4
1ªDose;2021-02-03;19
1ªDose;2021-02-04;1
1ªDose;2021-02-05;7
1ªDose;2021-02-10;5
1ªDose;2021-02-11;6
1ªDose;2021-02-12;9
1ªDose;2021-02-18;15
1ªDose;2021-03-01;3
1ªDose;2021-03-04;19
1ªDose;2021-03-05;9
1ªDose;2021-03-08;1
1ªDose;2021-03-09;1
1ªDose;2021-03-11;68
1ªDose;2021-03-12;69
1ªDose;2021-03-16;27
1ªDose;2021-03-17;18
1ªDose;2021-03-19;56
1ªDose;2021-03-22;65
1ªDose;2021-03-23;44
1ªDose;2021-03-24;71
1ªDose;2021-03-25;87
1ªDose;2021-03-30;173
1ªDose;2021-03-31;2
1ªDose;2021-04-05;26
1ªDose;2021-04-12;3
1ªDose;2021-04-23;6
1ªDose;2021-04-26;1
2ªDose;2021-02-17;61
2ªDose;2021-02-18;17
2ªDose;2021-02-19;2
2ªDose;2021-02-22;4
2ªDose;2021-02-23;2
2ªDose;2021-02-24;3
2ªDose;2021-02-26;1
2ªDose;2021-03-01;20
2ªDose;2021-03-02;3
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-07;2
2ªDose;2021-03-08;36
2ªDose;2021-03-09;6
2ªDose;2021-03-10;17
2ªDose;2021-03-12;2
2ªDose;2021-03-16;1
2ªDose;2021-03-17;5
2ªDose;2021-03-19;8
2ªDose;2021-03-30;9
2ªDose;2021-03-31;6
2ªDose;2021-04-05;14
2ªDose;2021-04-06;22
2ªDose;2021-04-07;67
2ªDose;2021-04-08;17
2ªDose;2021-04-09;18
2ªDose;2021-04-10;1
2ªDose;2021-04-12;38
2ªDose;2021-04-13;23
2ªDose;2021-04-15;35
2ªDose;2021-04-16;12
2ªDose;2021-04-19;46
2ªDose;2021-04-20;156
2ªDose;2021-04-22;23
2ªDose;2021-04-23;11
2ªDose;2021-04-26;127
2ªDose;2021-04-27;1
