Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;26
1ªDose;2021-01-21;22
1ªDose;2021-01-22;7
1ªDose;2021-01-23;1
1ªDose;2021-01-24;4
1ªDose;2021-01-25;17
1ªDose;2021-01-26;13
1ªDose;2021-02-02;14
1ªDose;2021-02-03;35
1ªDose;2021-02-04;28
1ªDose;2021-02-05;38
1ªDose;2021-02-09;20
1ªDose;2021-02-10;10
1ªDose;2021-02-11;50
1ªDose;2021-02-19;10
1ªDose;2021-02-22;19
1ªDose;2021-02-25;10
1ªDose;2021-03-02;3
1ªDose;2021-03-03;1
1ªDose;2021-03-04;3
1ªDose;2021-03-08;68
1ªDose;2021-03-09;38
1ªDose;2021-03-10;9
1ªDose;2021-03-11;66
1ªDose;2021-03-12;67
1ªDose;2021-03-15;121
1ªDose;2021-03-16;1
1ªDose;2021-03-18;188
1ªDose;2021-03-19;47
1ªDose;2021-03-22;279
1ªDose;2021-03-23;45
1ªDose;2021-03-25;5
1ªDose;2021-03-29;257
1ªDose;2021-04-05;175
1ªDose;2021-04-06;26
1ªDose;2021-04-08;1
1ªDose;2021-04-09;2
1ªDose;2021-04-15;1
1ªDose;2021-04-23;1
1ªDose;2021-04-26;1
2ªDose;2021-02-03;1
2ªDose;2021-02-17;25
2ªDose;2021-02-18;30
2ªDose;2021-02-19;17
2ªDose;2021-02-22;9
2ªDose;2021-02-23;8
2ªDose;2021-02-27;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;13
2ªDose;2021-03-03;14
2ªDose;2021-03-04;31
2ªDose;2021-03-05;30
2ªDose;2021-03-09;20
2ªDose;2021-03-10;9
2ªDose;2021-03-11;50
2ªDose;2021-03-12;1
2ªDose;2021-03-19;11
2ªDose;2021-03-22;18
2ªDose;2021-03-25;13
2ªDose;2021-04-05;72
2ªDose;2021-04-06;35
2ªDose;2021-04-07;9
2ªDose;2021-04-08;82
2ªDose;2021-04-09;46
2ªDose;2021-04-12;123
2ªDose;2021-04-15;182
2ªDose;2021-04-16;48
2ªDose;2021-04-19;271
2ªDose;2021-04-20;43
2ªDose;2021-04-23;7
2ªDose;2021-04-26;257
