Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;103
1ªDose;2021-01-21;56
1ªDose;2021-01-22;17
1ªDose;2021-01-25;51
1ªDose;2021-01-26;60
1ªDose;2021-01-28;1
1ªDose;2021-02-09;24
1ªDose;2021-02-10;25
1ªDose;2021-02-11;23
1ªDose;2021-02-21;1
1ªDose;2021-02-26;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;9
1ªDose;2021-03-04;1
1ªDose;2021-03-16;1
1ªDose;2021-03-21;1
1ªDose;2021-03-24;243
1ªDose;2021-03-25;245
1ªDose;2021-03-26;211
1ªDose;2021-03-27;5
1ªDose;2021-03-30;2
1ªDose;2021-04-19;4
2ªDose;2021-01-21;1
2ªDose;2021-02-10;20
2ªDose;2021-02-11;20
2ªDose;2021-02-12;77
2ªDose;2021-02-15;38
2ªDose;2021-02-16;37
2ªDose;2021-02-17;32
2ªDose;2021-02-18;32
2ªDose;2021-02-20;3
2ªDose;2021-02-22;1
2ªDose;2021-02-24;1
2ªDose;2021-03-03;23
2ªDose;2021-03-04;19
2ªDose;2021-03-05;16
2ªDose;2021-03-08;15
