Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;75
1ªDose;2021-01-22;38
1ªDose;2021-01-24;3
1ªDose;2021-01-25;2
1ªDose;2021-01-26;2
1ªDose;2021-01-27;2
1ªDose;2021-01-28;15
1ªDose;2021-02-03;3
1ªDose;2021-02-09;22
1ªDose;2021-02-10;1
1ªDose;2021-02-11;10
1ªDose;2021-02-12;17
1ªDose;2021-02-18;20
1ªDose;2021-02-19;20
1ªDose;2021-02-24;6
1ªDose;2021-02-25;2
1ªDose;2021-03-04;50
1ªDose;2021-03-08;19
1ªDose;2021-03-12;39
1ªDose;2021-03-15;7
1ªDose;2021-03-17;1
1ªDose;2021-03-19;10
1ªDose;2021-03-22;151
1ªDose;2021-03-23;12
1ªDose;2021-03-24;39
1ªDose;2021-03-25;33
1ªDose;2021-03-26;173
1ªDose;2021-03-29;293
1ªDose;2021-03-30;92
1ªDose;2021-03-31;40
1ªDose;2021-04-06;24
1ªDose;2021-04-07;3
1ªDose;2021-04-23;2
2ªDose;2021-01-14;1
2ªDose;2021-01-22;1
2ªDose;2021-02-10;34
2ªDose;2021-02-11;3
2ªDose;2021-02-12;60
2ªDose;2021-02-17;5
2ªDose;2021-02-18;6
2ªDose;2021-02-19;11
2ªDose;2021-02-22;8
2ªDose;2021-02-23;6
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-10;40
2ªDose;2021-03-11;5
2ªDose;2021-03-15;23
2ªDose;2021-03-17;20
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;5
2ªDose;2021-03-30;31
2ªDose;2021-03-31;20
2ªDose;2021-04-05;9
2ªDose;2021-04-06;4
2ªDose;2021-04-07;40
2ªDose;2021-04-13;7
2ªDose;2021-04-14;140
2ªDose;2021-04-15;185
2ªDose;2021-04-16;2
2ªDose;2021-04-21;8
2ªDose;2021-04-22;144
2ªDose;2021-04-23;1
2ªDose;2021-04-24;1
2ªDose;2021-04-26;3
2ªDose;2021-04-28;3
2ªDose;2021-04-29;3
2ªDose;2021-04-30;4
