Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;2
1ªDose;2021-01-27;4
1ªDose;2021-01-28;1
1ªDose;2021-01-29;4
1ªDose;2021-02-01;1
1ªDose;2021-02-02;8
1ªDose;2021-02-03;1
1ªDose;2021-02-08;2
1ªDose;2021-02-09;1
1ªDose;2021-02-10;2
1ªDose;2021-02-11;51
1ªDose;2021-02-12;18
1ªDose;2021-02-17;1
1ªDose;2021-02-18;11
1ªDose;2021-02-19;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;1
1ªDose;2021-02-24;6
1ªDose;2021-02-25;2
1ªDose;2021-03-01;1
1ªDose;2021-03-04;34
1ªDose;2021-03-05;25
1ªDose;2021-03-11;16
1ªDose;2021-03-12;43
1ªDose;2021-03-18;1
1ªDose;2021-03-19;76
1ªDose;2021-03-23;20
1ªDose;2021-03-24;180
1ªDose;2021-03-25;10
1ªDose;2021-03-26;153
1ªDose;2021-03-29;27
1ªDose;2021-04-13;1
1ªDose;2021-04-26;2
2ªDose;2021-01-22;1
2ªDose;2021-02-11;1
2ªDose;2021-02-15;1
2ªDose;2021-02-18;45
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;5
2ªDose;2021-02-25;5
2ªDose;2021-02-26;7
2ªDose;2021-03-01;3
2ªDose;2021-03-02;2
2ªDose;2021-03-04;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;6
2ªDose;2021-03-10;9
2ªDose;2021-03-11;47
2ªDose;2021-03-12;18
2ªDose;2021-03-18;9
2ªDose;2021-03-19;5
2ªDose;2021-03-24;8
2ªDose;2021-03-25;2
2ªDose;2021-03-26;1
2ªDose;2021-03-31;47
2ªDose;2021-04-08;17
2ªDose;2021-04-09;43
2ªDose;2021-04-13;7
2ªDose;2021-04-16;65
2ªDose;2021-04-22;283
2ªDose;2021-04-23;39
2ªDose;2021-04-26;25
2ªDose;2021-04-28;18
