Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;7
1ªDose;2021-01-20;5
1ªDose;2021-01-21;9
1ªDose;2021-01-22;1
1ªDose;2021-01-25;3
1ªDose;2021-01-27;4
1ªDose;2021-01-28;3
1ªDose;2021-01-29;1
1ªDose;2021-02-01;1
1ªDose;2021-02-04;1
1ªDose;2021-02-10;5
1ªDose;2021-02-11;14
1ªDose;2021-02-12;15
1ªDose;2021-02-15;2
1ªDose;2021-02-19;2
1ªDose;2021-02-22;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;2
1ªDose;2021-03-02;1
1ªDose;2021-03-03;3
1ªDose;2021-03-04;30
1ªDose;2021-03-11;2
1ªDose;2021-03-12;22
1ªDose;2021-03-15;19
1ªDose;2021-03-16;1
1ªDose;2021-03-18;2
1ªDose;2021-03-19;52
1ªDose;2021-03-22;6
1ªDose;2021-03-23;51
1ªDose;2021-03-24;56
1ªDose;2021-03-25;41
1ªDose;2021-03-26;25
1ªDose;2021-03-29;12
1ªDose;2021-03-30;2
1ªDose;2021-03-31;43
1ªDose;2021-04-01;45
1ªDose;2021-04-08;2
1ªDose;2021-04-13;3
1ªDose;2021-04-15;1
1ªDose;2021-04-19;4
1ªDose;2021-04-20;13
1ªDose;2021-04-23;1
1ªDose;2021-04-26;1
2ªDose;2021-01-20;1
2ªDose;2021-02-11;2
2ªDose;2021-02-12;2
2ªDose;2021-02-15;34
2ªDose;2021-02-16;4
2ªDose;2021-02-17;1
2ªDose;2021-02-18;5
2ªDose;2021-02-19;6
2ªDose;2021-02-22;8
2ªDose;2021-02-24;4
2ªDose;2021-02-26;2
2ªDose;2021-03-09;10
2ªDose;2021-03-10;8
2ªDose;2021-03-11;3
2ªDose;2021-03-12;4
2ªDose;2021-03-19;1
2ªDose;2021-03-23;3
2ªDose;2021-03-24;1
2ªDose;2021-03-29;20
2ªDose;2021-03-30;7
2ªDose;2021-03-31;2
2ªDose;2021-04-01;2
2ªDose;2021-04-08;2
2ªDose;2021-04-09;12
2ªDose;2021-04-12;10
2ªDose;2021-04-13;14
2ªDose;2021-04-15;13
2ªDose;2021-04-16;28
2ªDose;2021-04-19;28
2ªDose;2021-04-20;81
2ªDose;2021-04-22;46
2ªDose;2021-04-23;18
2ªDose;2021-04-26;20
2ªDose;2021-04-28;41
