index;count
2021-05-25;6
2021-05-26;6
2021-05-27;6
2021-05-28;6
2021-05-29;6
2021-05-30;6
2021-05-31;6
2021-06-01;6
2021-06-02;6
2021-06-03;6
2021-06-04;6
2021-06-05;6
2021-06-06;6
2021-06-07;6
2021-06-08;6
2021-06-09;6
2021-06-10;6
2021-06-11;6
2021-06-12;6
2021-06-13;6
2021-06-14;6
2021-06-15;6
2021-06-16;6
2021-06-17;6
2021-06-18;6
2021-06-19;6
2021-06-20;6
2021-06-21;6
2021-06-22;6
2021-06-23;6
2021-06-24;6
2021-06-25;6
2021-06-26;6
2021-06-27;6
2021-06-28;6
2021-06-29;6
2021-06-30;6
2021-07-01;6
2021-07-02;6
2021-07-03;6
2021-07-04;6
2021-07-05;6
2021-07-06;6
2021-07-07;6
2021-07-08;14
2021-07-09;18
2021-07-10;18
2021-07-11;18
2021-07-12;18
2021-07-13;18
2021-07-14;18
2021-07-15;44
2021-07-16;44
2021-07-17;44
2021-07-18;44
2021-07-19;44
2021-07-20;47
2021-07-21;56
2021-07-22;66
2021-07-23;102
