Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-27;1
1ªDose;2021-02-01;74
1ªDose;2021-02-03;18
1ªDose;2021-02-04;1
1ªDose;2021-02-05;5
1ªDose;2021-02-06;23
1ªDose;2021-02-08;15
1ªDose;2021-02-09;15
1ªDose;2021-02-10;14
1ªDose;2021-02-11;15
1ªDose;2021-02-12;8
1ªDose;2021-02-13;9
1ªDose;2021-02-17;1
1ªDose;2021-02-18;7
1ªDose;2021-02-19;5
1ªDose;2021-02-22;2
1ªDose;2021-02-23;1
1ªDose;2021-02-26;2
1ªDose;2021-03-03;1
1ªDose;2021-03-04;4
1ªDose;2021-03-11;2
1ªDose;2021-03-16;1
1ªDose;2021-03-17;1
1ªDose;2021-03-18;1
1ªDose;2021-03-19;4
1ªDose;2021-03-22;1
1ªDose;2021-03-23;5
1ªDose;2021-03-26;6
1ªDose;2021-04-10;4
1ªDose;2021-04-11;6
1ªDose;2021-04-12;1
1ªDose;2021-04-14;1
1ªDose;2021-04-15;2
1ªDose;2021-04-16;6
1ªDose;2021-04-20;2
1ªDose;2021-04-21;1
1ªDose;2021-04-22;1
2ªDose;2021-02-17;18
2ªDose;2021-02-18;7
2ªDose;2021-02-19;22
2ªDose;2021-02-22;14
2ªDose;2021-02-23;1
2ªDose;2021-02-25;2
2ªDose;2021-03-04;64
2ªDose;2021-03-05;2
2ªDose;2021-03-11;9
2ªDose;2021-03-12;5
2ªDose;2021-03-16;2
2ªDose;2021-03-17;11
2ªDose;2021-03-18;2
2ªDose;2021-03-19;10
2ªDose;2021-03-20;2
2ªDose;2021-03-22;3
2ªDose;2021-03-23;8
2ªDose;2021-03-24;1
2ªDose;2021-03-26;5
2ªDose;2021-03-30;2
2ªDose;2021-03-31;1
2ªDose;2021-04-05;3
2ªDose;2021-04-07;5
2ªDose;2021-04-09;1
2ªDose;2021-04-10;9
2ªDose;2021-04-11;5
2ªDose;2021-04-12;12
2ªDose;2021-04-13;1
2ªDose;2021-04-14;4
2ªDose;2021-04-15;6
2ªDose;2021-04-16;7
2ªDose;2021-04-20;2
2ªDose;2021-04-21;10
2ªDose;2021-04-22;6
2ªDose;2021-04-23;2
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;2
