Dose Aplicada;Data;Quantidade
1ªDose;2021-01-30;1
1ªDose;2021-02-01;1
1ªDose;2021-02-03;2
1ªDose;2021-02-05;1
1ªDose;2021-02-08;7
1ªDose;2021-02-09;14
1ªDose;2021-02-10;3
1ªDose;2021-02-11;7
1ªDose;2021-02-13;1
1ªDose;2021-02-15;6
1ªDose;2021-02-17;5
1ªDose;2021-02-18;5
1ªDose;2021-02-19;7
1ªDose;2021-02-22;5
1ªDose;2021-02-23;1
1ªDose;2021-02-24;5
1ªDose;2021-02-25;1
1ªDose;2021-02-27;1
1ªDose;2021-03-01;12
1ªDose;2021-03-02;6
1ªDose;2021-03-03;4
1ªDose;2021-03-04;13
1ªDose;2021-03-05;17
1ªDose;2021-03-06;33
1ªDose;2021-03-07;18
1ªDose;2021-03-08;21
1ªDose;2021-03-09;11
1ªDose;2021-03-10;33
1ªDose;2021-03-11;2
1ªDose;2021-03-12;4
1ªDose;2021-03-15;6
1ªDose;2021-03-16;3
1ªDose;2021-03-17;11
1ªDose;2021-03-18;6
1ªDose;2021-03-19;3
1ªDose;2021-03-23;12
1ªDose;2021-03-24;15
1ªDose;2021-03-26;13
1ªDose;2021-03-27;1
1ªDose;2021-03-28;4
1ªDose;2021-03-29;23
1ªDose;2021-03-30;7
1ªDose;2021-03-31;2
1ªDose;2021-04-05;4
1ªDose;2021-04-06;8
1ªDose;2021-04-07;12
1ªDose;2021-04-08;4
1ªDose;2021-04-09;6
1ªDose;2021-04-12;7
1ªDose;2021-04-13;7
1ªDose;2021-04-14;6
1ªDose;2021-04-15;9
1ªDose;2021-04-16;8
1ªDose;2021-04-19;7
1ªDose;2021-04-20;3
1ªDose;2021-04-21;9
1ªDose;2021-04-23;8
1ªDose;2021-04-26;2
2ªDose;2021-02-03;1
2ªDose;2021-02-17;24
2ªDose;2021-02-18;7
2ªDose;2021-02-19;14
2ªDose;2021-02-20;3
2ªDose;2021-02-22;1
2ªDose;2021-02-23;6
2ªDose;2021-02-24;5
2ªDose;2021-02-26;1
2ªDose;2021-02-28;1
2ªDose;2021-03-02;6
2ªDose;2021-03-03;1
2ªDose;2021-03-08;7
2ªDose;2021-03-09;5
2ªDose;2021-03-10;7
2ªDose;2021-03-11;2
2ªDose;2021-03-12;2
2ªDose;2021-03-15;6
2ªDose;2021-03-17;2
2ªDose;2021-03-18;4
2ªDose;2021-03-19;1
2ªDose;2021-03-22;9
2ªDose;2021-03-23;7
2ªDose;2021-03-24;3
2ªDose;2021-03-27;28
2ªDose;2021-03-28;5
2ªDose;2021-03-29;37
2ªDose;2021-03-30;4
2ªDose;2021-04-05;30
2ªDose;2021-04-06;5
2ªDose;2021-04-07;9
2ªDose;2021-04-08;3
2ªDose;2021-04-13;5
2ªDose;2021-04-14;4
2ªDose;2021-04-15;8
2ªDose;2021-04-16;5
2ªDose;2021-04-19;1
2ªDose;2021-04-20;10
2ªDose;2021-04-21;10
2ªDose;2021-04-22;11
2ªDose;2021-04-23;9
2ªDose;2021-04-26;10
2ªDose;2021-04-27;8
2ªDose;2021-04-28;6
