Dose Aplicada;Data;Quantidade
1ªDose;2021-02-12;20
1ªDose;2021-02-16;38
1ªDose;2021-02-27;20
1ªDose;2021-03-01;21
1ªDose;2021-03-04;10
1ªDose;2021-03-09;60
1ªDose;2021-03-12;15
1ªDose;2021-03-13;2
1ªDose;2021-03-19;20
1ªDose;2021-03-23;59
1ªDose;2021-03-24;40
1ªDose;2021-03-26;10
1ªDose;2021-03-29;44
1ªDose;2021-03-30;29
1ªDose;2021-04-06;49
1ªDose;2021-04-12;9
1ªDose;2021-04-13;10
1ªDose;2021-04-18;29
1ªDose;2021-04-19;18
1ªDose;2021-04-20;6
1ªDose;2021-04-21;21
1ªDose;2021-04-22;11
1ªDose;2021-04-23;14
1ªDose;2021-04-27;25
1ªDose;2021-04-28;20
2ªDose;2021-02-09;19
2ªDose;2021-02-18;1
2ªDose;2021-02-26;10
2ªDose;2021-03-04;1
2ªDose;2021-03-05;21
2ªDose;2021-03-06;9
2ªDose;2021-03-09;1
2ªDose;2021-03-18;10
2ªDose;2021-03-20;38
2ªDose;2021-03-22;22
2ªDose;2021-03-26;16
2ªDose;2021-04-06;19
2ªDose;2021-04-07;34
2ªDose;2021-04-08;33
2ªDose;2021-04-09;42
2ªDose;2021-04-12;16
2ªDose;2021-04-14;1
2ªDose;2021-04-22;38
2ªDose;2021-04-23;34
2ªDose;2021-04-26;2
