Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-01-29;1
1ªDose;2021-02-02;2
1ªDose;2021-02-03;6
1ªDose;2021-02-04;9
1ªDose;2021-02-05;5
1ªDose;2021-02-08;8
1ªDose;2021-02-09;11
1ªDose;2021-02-10;18
1ªDose;2021-02-11;29
1ªDose;2021-02-12;6
1ªDose;2021-02-15;1
1ªDose;2021-02-16;2
1ªDose;2021-02-17;5
1ªDose;2021-02-18;44
1ªDose;2021-02-19;30
1ªDose;2021-02-22;1
1ªDose;2021-03-03;2
1ªDose;2021-03-04;7
1ªDose;2021-03-05;6
1ªDose;2021-03-08;18
1ªDose;2021-03-09;28
1ªDose;2021-03-10;24
1ªDose;2021-03-11;39
1ªDose;2021-03-12;7
1ªDose;2021-03-15;107
1ªDose;2021-03-16;21
1ªDose;2021-03-17;7
1ªDose;2021-03-18;6
1ªDose;2021-03-19;51
1ªDose;2021-03-22;336
1ªDose;2021-03-23;82
1ªDose;2021-03-24;43
1ªDose;2021-03-25;35
1ªDose;2021-03-26;17
1ªDose;2021-03-30;5
1ªDose;2021-04-01;9
1ªDose;2021-04-05;11
1ªDose;2021-04-06;17
1ªDose;2021-04-07;33
1ªDose;2021-04-08;30
1ªDose;2021-04-09;23
1ªDose;2021-04-12;3
1ªDose;2021-04-13;6
1ªDose;2021-04-14;1
1ªDose;2021-04-15;16
1ªDose;2021-04-16;1
1ªDose;2021-04-19;2
1ªDose;2021-04-20;4
2ªDose;2021-02-16;6
2ªDose;2021-02-17;21
2ªDose;2021-02-18;11
2ªDose;2021-02-19;4
2ªDose;2021-02-22;8
2ªDose;2021-02-23;5
2ªDose;2021-02-24;1
2ªDose;2021-02-25;10
2ªDose;2021-02-26;3
2ªDose;2021-03-01;7
2ªDose;2021-03-02;2
2ªDose;2021-03-03;4
2ªDose;2021-03-04;3
2ªDose;2021-03-05;3
2ªDose;2021-03-08;10
2ªDose;2021-03-09;17
2ªDose;2021-03-10;9
2ªDose;2021-03-11;22
2ªDose;2021-03-12;1
2ªDose;2021-03-16;6
2ªDose;2021-03-17;20
2ªDose;2021-03-18;36
2ªDose;2021-03-19;14
2ªDose;2021-03-22;1
2ªDose;2021-03-24;3
2ªDose;2021-03-25;1
2ªDose;2021-03-30;4
2ªDose;2021-03-31;9
2ªDose;2021-04-05;18
2ªDose;2021-04-06;26
2ªDose;2021-04-07;22
2ªDose;2021-04-08;25
2ªDose;2021-04-09;26
2ªDose;2021-04-12;96
2ªDose;2021-04-13;20
2ªDose;2021-04-14;17
2ªDose;2021-04-15;98
2ªDose;2021-04-16;47
2ªDose;2021-04-19;244
2ªDose;2021-04-20;51
2ªDose;2021-04-26;7
2ªDose;2021-04-27;8
